id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505974990171947,J2vr50IJl,2922530210,股知道团队,【华为：将更加关怀和培育其他的供应商，构建更有竞争力的供应链，强烈反对美国商务部仅针对华为的直接产品规则修改】5月18日，华为轮值董事长郭平表示，如果美国政府允许，我们仍然会继续购买美国公司的产品。我们也会更加关怀和培育其他的供应商，共同成长、共同创新，构建更有竞争力的供应链。同时华为发布关于美国商务部针对华为修改直接产品规则的媒体声明：华为强烈反对美国商务部仅针对华为的直接产品规则修改。自2019年5月16日被美国政府无端纳入实体清单以来，在大量产业技术要素不可持续获得的情况下，华为公司始终致力于遵守适用的法律法规，履行与客户、供应商的契约义务，艰难地生存并努力向前发展。#台积电回应停止华为订单#,,,,台积电回应停止华为订单,0,0,0,2020-05-18 16:46,HUAWEI P30,,,
4505974457842531,J2vqdwUcr,1103412604,奶茶半份糖丶,#台积电回应停止华为订单#不管是不是造谣，中央要加大半导体的研发，和各种核心技术，我们在一些技术上确实起步晚，但是什么东西都需要时间，现在没有不代表以后没有，这样子就不会被人扼住喉咙。,,,,台积电回应停止华为订单,1,3,10,2020-05-18 16:44,iPhone客户端,,,
4505974075794487,J2vpBojpt,2743682872,概念爱好者,收评：芯片大跌暴露意图，该来的行情来了下午的行情，继续反复震荡，但看的越来越清晰了，一切都是有预谋的。券商周末集体加班，就为一件事，芯片股出大事了，结果今天是要你好看，高开低走，一泻千里，大嘴巴子扇得呼呼作响。但这只是其一。谁都清楚，我们是无路可退的，对于国内企业来说订单只会增加，不会减少，更不用担心所谓的新技术不到手，我给大家说个久远的故事，N年前，三星最先进的手机只能在特殊渠道订到的时候，你问三星赚到钱嘛，这钱都被中间商刮走了，所以如果对等实施，对于国外的厂商一样是灭顶之灾，没了市场，没了收入，拿什么去研发，霓虹国发展半导体到最后不也是丢了市场所以丢了研发嘛，倒是老百姓肯定是赚到实惠了。未来的变数，都准备好了所以眼下的各种震荡，各种出乎意料，其实对于那帮机构来说，就是在做准备。大家仔细想，谁能发动震荡行情？当然是机构，你没有足够的筹码，怎么来回震荡？而机构为啥要震荡，就是打破预期，芯片股大家一片叫好，那就打破预期，还有些股票你看衰的，比如白酒，都说消费不起，结果花花涨。所以此刻，不要去看走势，而是要看机构的行为。这里给大家安利下我看机构资金行为的办法，我是用量化分析的方法来实现的，传统资金分析注重于资金的流进流出，但实际上资金流动从总体上来说是对等的，而且仅仅依靠数量大小对交易者做定性分析，有失偏颇。而且随着交易技术和交易程序的不断升级，越来越多的交易行为从数量上很难划分。但是量化分析手段，像我用的博尓量化系统，可以将同一时间的交易数量、交易顺序等因素进行综合考虑，按照交易行为的不同序列对交易进行划分，从而得出机构、游资等具有特定交易行为的数据特征，从实践来看，更加趋近于我得到的一些准确信息，毕竟我是有一定渠道的。很多股票，只要量化交易，预谋中的行为，现在其实都很明显。量化后会发现，走势上无论向上攻击，还是向下逃离，前期准备时的交易特征都是非常鲜明的。蓄势准备，攻击前兆比如攻击前的准备，他的交易特征，就是「机构蓄势」，所谓机构蓄势势，就是在攻击之前，无论是下跌还是震荡横盘，用「博尓系统」，能够量化出，反映机构资金活跃程度的「机构库存」数据水平一点不减少，还在不断增加。这种景象，实际上就是机构资金接着股价表现不佳为掩护，偷偷的活跃。这种状态最近非常多。今天大涨的天润乳业（600419）看上去是受到利好刺激，但实际上别看上周四上周五连续调整，但大家可以自己去量化交易，就能发现完全不同的一幕，实际上「机构库存」是一路活跃，从4月28日就已经开始。这就说明机构行为越来越积极，机构是看上这个股票了，只不过方式上采用了压价蓄势的方式。而1月20日之后，「机构库存」显著增加，明显是达成共识的机构资金越来越多，随之而来是股价井喷。又比如中路股份（600818）从4月29日到5月15日，一直就是在震荡，算不上强，但不管这个震荡中股价是盘还是跌，橙色的「机构库存」就始终在增加，并且维持在高水平上，这也说明机构资金对该股是十分积极的，肯定是有共识的，所以今天一旦给你点阳光，马上就有表现。所以有些朋友问我市场震荡，可不可以进，当然可以，上面这些都是好股票，只要你看得到，我在我的微博（ID：概念爱好者）首页做了个量化工具的合集，方便大家。震荡没库存，撤退前兆以上这些事积极攻击的准备，要是撤退的准备，那么结果完全不同，就像朗博科技（603655），最近这段时间一直在震荡，但震荡中虽然也有过连续上涨的日子，但就是没有出现过「机构库存」。说明各路机构并没有达成共识，没人愿意积极去做，结果上周五之后，股价开始破位向下，现在走的很弱。而实际上这段时间，像这样急跌的股票还真的不多，显然就是大家不做这个股票，换其他股票去做了。我翻了不少最近在震荡中，短期向下破位的股票，，确实就是有不少，在下跌前「机构库存」消失了，其实这种事情也是震荡中提前准备的一部分，因为机构要撤离，不可能等到破位跳水，大家都看到彻底坏掉的时候再跑，那时候要跑请问谁去接？一定震荡中已经有动作的。所以才有本文开头说的，震荡到现在，无论做多做空，都已经准备好了。也正是这个原因，大家自己量化交易（量化工具可以在我的微博首页找得到，点击头像直接进入）的时候，特别注意这种震荡中「机构库存」消失的股票，这样的股票，看到就躲的远远的。当前这个行情，要做一定择优，找有机构关照动作。#股市收评##台积电##台积电回应停止华为订单#,,,,"股市收评,台积电,台积电回应停止华为订单",2,1,2,2020-05-18 16:43,微博搜索,,,
4505973991158153,J2vpt4RhT,6793722135,云白bdj,#台积电回应停止华为订单#中国正在一点一点的突破芯片技术，当然也就是一点一点的在啃噬美国的高科技市场，美国疯狂打压华为，正暴露了它们科技创新的前路出现了前所未有的困难，给中国迎头赶上创造了千载难逢的机会！,,,,台积电回应停止华为订单,0,6,20,2020-05-18 16:42,OPPO A11,,,
4505973446725772,J2voAsdGc,5749471015,AHss的微博,【鲸视频：#台积电回应停止华为订单#，纯粹是市场传言】5月18日，日经报道称，芯片代工巨头台积电已经停止接收来自华为公司的新订单。随后#台积电#在回复称，已停止向华为提供新订单的报道“纯粹是市场传言”。华为尚未置评。L老板联播的微博视频,,,,"台积电回应停止华为订单,台积电",0,0,0,2020-05-18 16:40,vivo AI智慧拍照X21,,"http://f.video.weibocdn.com/0012cS4jgx07DmGfIrEA0104120082Jc0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&Expires=1589807337&ssig=uUB5Nr2Jy4&KID=unistore,video",
4505973157359115,J2vo7uSrp,5645756008,价值投资日志,【华为：将更加关怀和培育其他的供应商，构建更有竞争力的供应链，强烈反对美国商务部仅针对华为的直接产品规则修改】5月18日，华为轮值董事长郭平表示，如果美国政府允许，我们仍然会继续购买美国公司的产品。我们也会更加关怀和培育其他的供应商，共同成长、共同创新，构建更有竞争力的供应链。同时华为发布关于美国商务部针对华为修改直接产品规则的媒体声明：华为强烈反对美国商务部仅针对华为的直接产品规则修改。自2019年5月16日被美国政府无端纳入实体清单以来，在大量产业技术要素不可持续获得的情况下，华为公司始终致力于遵守适用的法律法规，履行与客户、供应商的契约义务，艰难地生存并努力向前发展。#台积电回应停止华为订单#,,,,台积电回应停止华为订单,5,20,62,2020-05-18 16:39,iPhone X,['http://ww4.sinaimg.cn/large/006a512Mgy1gewoz537lrj30a8091aas.jpg'],,
4505973001660769,J2vnS6Y2B,3890022524,齐楚枫景,#台积电回应停止华为订单#捱过一段时间就好。,,,,台积电回应停止华为订单,0,0,0,2020-05-18 16:39,小米Max3 大屏大电量,,,
4505972930824313,J2vnL3srn,2498948744,倾听指尖,#台积电回应停止华为订单#：已停止向华为提供新订单的报道“纯粹是市场传言”。哪怕美国再动花招搞禁运，台积电再听美国话，作为台积电的大客户，世界最大半导体代工企业也得吃饭啊，哪会轻易和华为停止合作呢？更何况，鬼晓得华为有没有啥备胎计划，一不留神，台积电可能就不是最大的了,,,,台积电回应停止华为订单,4,4,5,2020-05-18 16:38,,['http://ww3.sinaimg.cn/large/94f2ee88ly1gewoydf8vij20wo1sodru.jpg'],,
4505972868008631,J2vnExBpt,5469423109,广东巫多多,【#台积电回应停止华为订单#】台积电表示：已停止向华为提供新订单的报道“纯粹是市场传言”。此前有媒体称，世界最大半导体代工企业台积电已经停止接受华为技术的新订单。原因是美国5月15日强化了事实上的针对华为的禁运措施。O#台积电从华为获7亿美元订单#O台积电：已停止向华为提供新订单“纯粹是市场传言”,,,,台积电回应停止华为订单,0,0,0,2020-05-18 16:38,Android,,,
4505972733724890,J2vnrfD0S,1642634100,新浪科技,【#台积电回应停止华为订单#：纯粹是市场传言】5月18日，日经报道称，芯片代工巨头台积电已经停止接收来自华为公司的新订单。随后台积电在回复路透社时称，已停止向华为提供新订单的报道“纯粹是市场传言”。华为尚未置评。L老板联播的微博视频O台积电：已停止向华为提供新订单“纯粹是市场传言”,,,,台积电回应停止华为订单,27,153,484,2020-05-18 16:37,微博 weibo.com,,"http://f.video.weibocdn.com/0012cS4jgx07DmGfIrEA0104120082Jc0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&Expires=1589807337&ssig=uUB5Nr2Jy4&KID=unistore,video",
