id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506001376814679,J2w7DsAOb,5667780349,HABSELIGKEITT,#高温天能摘口罩吗#不能吧自己注意些注意防晒还是带着安全#加州大学伯克利分校二次元毕业典礼#啊哈哈哈哈哈真的很像耶不愧是UCB,,,,"高温天能摘口罩吗,加州大学伯克利分校二次元毕业典礼",0,0,0,2020-05-18 18:32,五六幺零之七人超话,,,
4506001128994598,J2w7eBJUa,5032943166,杏仁奶油烧,#加州大学伯克利分校二次元毕业典礼#不管以后去纽约还是华盛顿我都会永远想念加州，永远想念UCB呜呜呜呜我真的太爱伯克利了Gobears!!!,,美国·Free Speech Movement Cafe,,加州大学伯克利分校二次元毕业典礼,0,0,2,2020-05-18 18:31,小仙鸡的iPhone X,['http://ww3.sinaimg.cn/large/005uBIqGly1gews32o4kaj33402c0hdu.jpg'],,
4506001107956154,J2w7cxnL4,5625661952,杨幂分手才换ID,#加州大学伯克利分校二次元毕业典礼#这是王源欧阳娜娜那个学校吗,,,,加州大学伯克利分校二次元毕业典礼,0,1,0,2020-05-18 18:31,,,,
4506001037198067,J2w75ucxR,2646421097,我们一块读书吧,#加州大学伯克利分校二次元毕业典礼#这个二次元毕业典礼真的挺有创意的，这就是别人家的学校吗，你的毕业典礼是什么样的吗？你的毕业典礼是什么样的吗？,,,,加州大学伯克利分校二次元毕业典礼,0,0,32,2020-05-18 18:31,,,,
4506000679398429,J2w6vDqXz,6007048734,今天罗曼卫星落地了吗,#加州大学伯克利分校二次元毕业典礼#还挺可爱,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:29,iPhone客户端,,,
4506000508609395,J2w6eA7Hd,2964494493,王北北北北-,#加州大学伯克利分校二次元毕业典礼#不愧是ucb，从没输过,,,,加州大学伯克利分校二次元毕业典礼,0,0,1,2020-05-18 18:29,iPhone X,,,
4506000448987716,J2w68BI7a,5977329852,为种花家之崛起而读书,#加州大学伯克利分校二次元毕业典礼#导员说估计我们不会有毕业典礼了，还是挺难过的。没有校长合影，没有院长拨穗子，没有毕业照...好在我们还是开学了，舍友几个还是能一起留个影的。准备到淘宝买学士服了，不穿一回学士服总觉得很亏。,,,,加州大学伯克利分校二次元毕业典礼,0,2,1,2020-05-18 18:28,OPPO随光而变R17,,,
4506000177198643,J2w5HucH9,5707086769,等毛毛球solo,孟总#加州大学伯克利分校二次元毕业典礼#哇塞看着好好玩的亚子好高科技呀！哈哈哈哈哈哈哈创意满满，有意思,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:27,孟总超话,,,
4506000063700709,J2w5wfwIR,1230934954,大卫独夫DE吴志伟,我去！今天才知道印度电影《误杀瞒天记》中国版《误杀》，是@陈冲母女演的！不过，在电影里，她们演的可是仇家母女陈冲17岁时，遇到了《小花》，拿下了最佳女演员，名声大噪；许文珊的17岁遇到了《误杀》，有陈冲这么一个神仙妈当“私教”，妹妹会青出于蓝而胜于蓝吗？#郑恺苗苗机场牵手##加州大学伯克利分校二次元毕业典礼##湖南卫视综艺片单#,,,陈冲,"郑恺苗苗机场牵手,加州大学伯克利分校二次元毕业典礼,湖南卫视综艺片单",0,1,3,2020-05-18 18:27,行摄的灵魂Android,"['http://ww2.sinaimg.cn/large/495e93aagy1gews09lxhhj20k00zkgp7.jpg', 'http://ww4.sinaimg.cn/large/495e93aagy1gews0bgsb9j20gp0agdg6.jpg', 'http://ww3.sinaimg.cn/large/495e93aagy1gews0bvtu7j20hl0b3t99.jpg', 'http://ww2.sinaimg.cn/large/495e93aagy1gews0e7i76j21jk2bcx66.jpg', 'http://ww3.sinaimg.cn/large/495e93aagy1gews0fajk4j20ps0rs77x.jpg', 'http://ww4.sinaimg.cn/large/495e93aagy1gews0g2uoyj210u0o0tb8.jpg', 'http://ww3.sinaimg.cn/large/495e93aagy1gews0ic1z4j20u01hcqm2.jpg']",,
4506000046097831,J2w5upAk7,6984771477,苒苒清风Herbst,#加州大学伯克利分校二次元毕业典礼#这个好，我喜欢（这是学校自己弄的服务器吗？好棒）,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:27,红米Redmi,,,
4505999899710666,J2w5fEKbE,1889897977,rene_withbae,#加州大学伯克利分校二次元毕业典礼#这还挺有意思的，该有的仪式感还是不能丢,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:26,扮乖超话,,,
4505999883784775,J2w5efSAL,5983852381,青岛校园故事,青岛校园#加州大学伯克利分校二次元毕业典礼#【“二次元”毕业典礼安排上了！】受疫情影响，美国各大学的毕业典礼无法正常举行。加州大学伯克利分校的学生们想了个办法，在游戏里复制整个校园，举行二次元毕业典礼L小央视频的秒拍视频,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:26,青岛校园超话,,"http://miaopai.video.weibocdn.com/OyevsEKMlx07DmBZ6rcA01041200exhk0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803252&ssig=Kb1ExB0cR%2F&KID=unistore,video",
4505999845936999,J2w5aoUu3,6519111872,猪猪爱磊,#加州大学伯克利分校二次元毕业典礼#哇这个好有创意,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:26,爱磊已久超话,,,
4505999833144777,J2w59dc6d,1854570915,青年报,【#北京西城33人集中发热# 官方通报：与中央空调使用有关 排除新冠肺炎】5月18日，北京通报西城区33人集中发热的有关情况。17日下午4时许，西城区疾控中心接到辖区医疗机构发热门诊报告，西城区复兴门内大街55号出现多起发热病例。截至18日15时，33名患者新冠病毒核酸检测均呈阴性。经专家组研判，已排除新冠肺炎病例，多数患者自述发热与近期使用中央空调有关。（北青报记者解丽蒋若静编辑胡莎常伟琦）L青流视频的秒拍视频#加州大学伯克利分校二次元毕业典礼#,,,,"北京西城33人集中发热,加州大学伯克利分校二次元毕业典礼",0,1,2,2020-05-18 18:26,iPhone客户端,,"http://miaopai.video.weibocdn.com/ufKYuY4Jlx07DmP5diw801041200a8Gi0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803276&ssig=qNoPmHb7Cr&KID=unistore,video",
4505999811333822,J2w575AZg,5718920116,松·松,#加州大学伯克利分校二次元毕业典礼#牛牛是我这辈子都体会不到的,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:25,HUAWEI P20,,,
4505999736162366,J2w4ZpR70,6615907459,求本命给我力量,#加州大学伯克利分校二次元毕业典礼#我的世界我的天哪,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:25,全屏双摄 OPPO A5,,,
4505999715532539,J2w4Xndgv,1876005227,刘玉燕小朋友,李红亮#加州大学伯克利分校二次元毕业典礼#加州大学伯克利分校二次元毕业典礼，颠覆你的认知，颠覆你对毕业典礼的认知看看你在哪个位置？自己能找到自己站的位置吗？,,,,加州大学伯克利分校二次元毕业典礼,0,2,0,2020-05-18 18:25,李红亮超话,,,
4505999538973234,J2w4FBElA,2274834063,何子璇-ZIXUAN,#加州大学伯克利分校二次元毕业典礼#我校热搜来的猝不及防，至少minecraft里的毕业典礼是阳光灿烂的。来自一个经历了去年漫长的、直到大雨倾盆才草草结束的毕业典礼，和Carol(校长)一起跑路的年轻人,,,,加州大学伯克利分校二次元毕业典礼,0,1,3,2020-05-18 18:24,,['http://ww4.sinaimg.cn/large/8797368fly1gewsbu9owpj20we078jtp.jpg'],,
4505999530368221,J2w4F1xN3,2667226951,胡萝卜的胡萝卜丝,#加州大学伯克利分校二次元毕业典礼#啊哈哈哈哈哈真的很像耶不愧是UCB,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:24,,,,
4505999472666814,J2w4zbbL8,5657535392,丘斯拉邦拖拉机,#加州大学伯克利分校二次元毕业典礼#当时360度拍过这个塔啊啊啊啊啊太怀念那一瞬的时光了,,,,加州大学伯克利分校二次元毕业典礼,0,0,1,2020-05-18 18:24,iPhone,"['http://ww3.sinaimg.cn/large/006aSroQly1gews00fi9zj30ku112dq9.jpg', 'http://ww4.sinaimg.cn/large/006aSroQly1gews026rc6j31400u0kjl.jpg', 'http://ww1.sinaimg.cn/large/006aSroQly1gewrzzkf7jj30zk0qogv2.jpg', 'http://ww4.sinaimg.cn/large/006aSroQly1gews0474cuj30u0140b2a.jpg', 'http://ww3.sinaimg.cn/large/006aSroQly1gews03gvgnj31400u07wi.jpg']",,
4505999224550146,J2w4aj5Hs,5343039150,多·肉·葡·萄,#加州大学伯克利分校二次元毕业典礼#妈呀这个创意好有趣啊我们学校可以学习一下吗@时代少年团-贺峻霖贺峻霖你快来看看#跟贺峻霖学穿搭#,,,时代少年团-贺峻霖,"加州大学伯克利分校二次元毕业典礼,跟贺峻霖学穿搭",0,0,1,2020-05-18 18:23,,,,
4505999215535660,J2w49ne4Q,1649173367,每日经济新闻,#加州大学伯克利分校二次元毕业典礼#，你的毕业典礼有创意吗？（TY）你的毕业典礼有创意吗？,,,,加州大学伯克利分校二次元毕业典礼,12,21,5006,2020-05-18 18:23,微博 weibo.com,,,
4505999186695379,J2w46s5LZ,5827628066,朱朱_xz,#加州大学伯克利分校二次元毕业典礼#哇塞看着好好玩的亚子好高科技呀！哈哈哈哈哈哈哈创意满满，有意思,,,,加州大学伯克利分校二次元毕业典礼,8,0,0,2020-05-18 18:23,我们的二三事超话,,,
4505998859411940,J2w3zDutu,7186538530,GHerkey,"#加州大学伯克利分校二次元毕业典礼#不愧是你,不愧是你UCB",,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:21,nova5Pro人像超级夜景,,,
4505998839345197,J2w3xDd6Z,7282015953,小娟漫话普洱茶,#加州大学伯克利分校二次元毕业典礼#这个创意很不错啊还很有趣,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:21,,,,
4505997987239796,J2w2aunoU,6126444326,考研资料君吧,考研资料吧#加州大学伯克利分校二次元毕业典礼#除了知网，这9个学术网站也能拯救你的论文难题！转需！,,,,加州大学伯克利分校二次元毕业典礼,2,0,4,2020-05-18 18:18,iPhone 7 Plus,"['http://ww2.sinaimg.cn/large/006GBW2aly1gewrtfeug0j30j6477tml.jpg', 'http://ww2.sinaimg.cn/large/006GBW2aly1gewrtftfznj30j63t5qeq.jpg', 'http://ww2.sinaimg.cn/large/006GBW2aly1gewrtf31ybj30j62qjwna.jpg', 'http://ww3.sinaimg.cn/large/006GBW2aly1gewrtg54hpj30j626mn3w.jpg']",,
4505997803282250,J2w1SdLRw,6068043887,堂上惊堂木,#加州大学伯克利分校二次元毕业典礼#真正的云毕业,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:17,小米6 拍人更美,,,
4505997563230492,J2w1udyoI,6283133124,满杯加糖,#加州大学伯克利分校二次元毕业典礼#游戏里建学校的人好牛逼啊,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:16,OPPO随光而变R17,,,
4505997538467955,J2w1rzwTV,5532091169,小小小源er,#加州大学伯克利分校二次元毕业典礼#哇塞看着好好玩的亚子好高科技,,,,加州大学伯克利分校二次元毕业典礼,0,3,5,2020-05-18 18:16,,,,
4505997148276742,J2w0OyJ9Q,7294698236,十分开心,#加州大学伯克利分校二次元毕业典礼#有点可爱，这个创意很不错啊还很有趣,,,,加州大学伯克利分校二次元毕业典礼,0,0,1,2020-05-18 18:15,君评天下事超话,,,
4505996989716578,J2w0yELJ0,2791862245,反正你不要了,#加州大学伯克利分校二次元毕业典礼#我们学校只会弄那种换头的卡通毕业照沙雕至极,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:14,iPhone客户端,,,
4505996825602813,J2w0invxX,3217075772,搞笑的大呲花,#加州大学伯克利分校二次元毕业典礼#这个好好玩,,哈尔滨,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:13,HUAWEI P30,,,
4505996556350458,J2vZRqE2K,3538835412,夜弥Alter,#加州大学伯克利分校二次元毕业典礼#看的我···打开了我的MC···发现服务器到期了····有机会再续费和小伙伴玩了···,,,,加州大学伯克利分校二次元毕业典礼,0,1,1,2020-05-18 18:12,微博搜索,,,
4505996457067746,J2vZHtEDU,5469154951,Zhiyonnng,#加州大学伯克利分校二次元毕业典礼#我是不是读书读晚了一点,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:12,HUAWEI Mate 10 Pro,,,
4505996255299645,J2vZnmeG9,5601813504,nichole200909,#加州大学伯克利分校二次元毕业典礼#这个好有趣啊，用心了,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:11,荣耀9青春版 全屏四摄,,,
4505996175636133,J2vZfnEdn,3231246591,·惊秋·,#加州大学伯克利分校二次元毕业典礼#哇这个好赞比p图的毕业照好多了而且有创意独一无二了吧,,,,加州大学伯克利分校二次元毕业典礼,0,0,0,2020-05-18 18:11,aperfectday超话,,,
