id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506000357531173,J2w5ZvBcx,5100849319,鹿晗前女友7,#中国移动拿去年全年利润投资5G#前几天客服刚给我推销49元15G的流量套餐，等我开通完才知道两年期间不能销号转网，否则还得补违约金,,,,中国移动拿去年全年利润投资5G,0,12,1,2020-05-18 18:27,HUAWEI Mate 30 5G,,,
4505999887814356,J2w5ewMS0,1845928330,社保与职场的小小手,#中国移动拿去年全年利润投资5G#我那天去办理副卡，营业员告诉我，我的套餐已经是5G套餐了。只是目前用的是4G手机，所以5G对于目前的我，也没有多大用。并且我也没有打算换手机。但是，时代洪流，浩浩汤汤，我们以为3G已经够用了，4G出来后，我们才可以有外卖之类的。,,成都,,中国移动拿去年全年利润投资5G,0,4,3,2020-05-18 18:25,荣耀V20 4800万3D相机,,,
4505999606984004,J2w4MtiRe,5790493808,平面设计师WNL,#中国移动拿去年全年利润投资5G#哇塞这个厉害了，希望5g可以便宜点吧，真的好贵,,,,中国移动拿去年全年利润投资5G,0,0,0,2020-05-18 18:24,HUAWEI P40 Pro 5G,,,
4505999513471428,J2w4Dez4M,6187770659,苏M承哥,#中国移动拿去年全年利润投资5G#我换了移动5G套餐，但目前还是4G手机，而且现在信号📶越来越差，网速也慢了......,,,,中国移动拿去年全年利润投资5G,0,2,2,2020-05-18 18:24,apple 11Android,,,
4505999267111042,J2w4etPUe,5523713432,山高路远为迪而来,#中国移动拿去年全年利润投资5G#所以，为了5G，会不会割4G的韭菜？在利益面前，我仿佛已经看到移动磨刀霍霍向我来……现在都已经感受到在降速了吧……,,,,中国移动拿去年全年利润投资5G,0,0,4,2020-05-18 18:23,山的闲聊基地超话,,,
4505999198957794,J2w47BAky,2671889672,陳先生DanielChan,#中国移动拿去年全年利润投资5G#能不能先把我家宽带的网速整整？100兆的光纤卡得跟狗似的！,,,,中国移动拿去年全年利润投资5G,0,0,1,2020-05-18 18:23,HUAWEI P30 Pro,,,
4505998977554922,J2w3LvHnA,5705966754,凉凉夏暖暖冬,#中国移动拿去年全年利润投资5G#但是为什么要降我以前不降的速？？？且为什么半夜十二点发给我？？？,,,,中国移动拿去年全年利润投资5G,0,0,0,2020-05-18 18:22,荣耀20,,,
4505998755477983,J2w3pmZ4z,3183816070,互联网科技大佬,【中国移动拿去年全年利润投资5G】中国移动2019年财报显示，2019年中国移动一共建设了5万个5G基站，5G资本开支为240亿元；2020年，中国移动计划新建25万个5G基站，5G资本开支将达1000亿元。也即是2020年中国移动要拿出2019年全年的净利润投资建设5G。,,,,,10,17,45,2020-05-18 18:21,即刻笔记,"['http://ww2.sinaimg.cn/large/61e04755ly1gewh9ccukxj20hi0b2dgm.jpg', 'http://ww4.sinaimg.cn/large/61e04755ly1gewh9h54kuj20hi07w3yr.jpg']",,
4505998552814287,J2w35bO7J,1897273355,张冬的冬,#中国移动拿去年全年利润投资5G#【#中国移动拿去年全年利润投资5G#，还提出5G套餐用户突破1亿】中国移动还大大提升了2020年的5G套餐用户数目标。对于2020年，中国移动此前设定的目标是5G套餐客户净增7000万；而中国移动副总经理简勤在5G生态合作伙伴大会上提出，2020年计划协同产业链合作伙伴发展5G套餐用户突破1亿户。O中国移动拿全年利润投资5G，还提出5G套餐用户突破1亿,,,,中国移动拿去年全年利润投资5G,0,0,0,2020-05-18 18:20,Android,,,
4505997383389522,J2w1cedLI,6693819973,麻辣小移妹,#中国移动拿去年全年利润投资5G#所以说移动现在5G客户破四千万，也是可以理解了，毕竟下了血本在做这事儿，砸钱一砸就是全年的营收啊，大佬格局果然不同凡响,,,,中国移动拿去年全年利润投资5G,1,9,26,2020-05-18 18:15,,"['http://ww3.sinaimg.cn/large/007j0Amhgy1gewrpz6qf4j30yi10mk83.jpg', 'http://ww4.sinaimg.cn/large/007j0Amhgy1gewrpyg2srj30yi1pchdw.jpg', 'http://ww3.sinaimg.cn/large/007j0Amhgy1gewrq05iegj30yi0wmwvu.jpg']",,
4505997274911248,J2w11kBDG,3269454537,樱之祭YF,#中国移动拿去年全年利润投资5G#9块钱一个月的保号套餐是真的香、回来就换5G,,日本·北海道大学,,中国移动拿去年全年利润投资5G,0,0,2,2020-05-18 18:15,iPhone客户端,,,
4505997135998634,J2w0Npawa,3217075772,搞笑的大呲花,#中国移动拿去年全年利润投资5G#5G目前还没有商业模式，最大问题～,,哈尔滨,,中国移动拿去年全年利润投资5G,0,0,0,2020-05-18 18:14,HUAWEI P30,,,
4505996828920683,J2w0iBqFZ,1956700750,电商报,#中国移动拿去年全年利润投资5G#，且2020年计划发展5G套餐用户突破1亿户。,,,,中国移动拿去年全年利润投资5G,15,16,20,2020-05-18 18:13,微博 weibo.com,"['http://ww2.sinaimg.cn/large/74a0e24egy1gewrsjbntrj20hi0bm75r.jpg', 'http://ww4.sinaimg.cn/large/74a0e24egy1gewrsm870cj20hi08b0tc.jpg', 'http://ww1.sinaimg.cn/large/74a0e24egy1gewrlstxudj21900u0wja.jpg']",,
4505996196661902,J2vZhrX42,3541494480,对你满怀深情,#中国移动拿去年全年利润投资5G#那员工岂不是又喝西北风咯…,,,,中国移动拿去年全年利润投资5G,0,3,1,2020-05-18 18:11,iPhone客户端,,,
4505996154975198,J2vZdkSh8,5729511421,张伊妮,#中国移动拿去年全年利润投资5G#全是我们用户的钱，5块钱30m的流量套餐还没有取消,,,,中国移动拿去年全年利润投资5G,16,42,89,2020-05-18 18:11,,['http://ww4.sinaimg.cn/large/006fKrExgy1gewrlwfujhj30f20chq3b.jpg'],,
4505995336484601,J2vXTrcWl,3891846819,幽小尤,#中国移动拿去年全年利润投资5G#点个赞,,,,中国移动拿去年全年利润投资5G,0,0,0,2020-05-18 18:07,iPhone客户端,,,
4505995130755351,J2vXz3av5,1651430985,南海客人,#中国移动拿去年全年利润投资5G#希望不是套路。。。,,,,中国移动拿去年全年利润投资5G,0,0,0,2020-05-18 18:06,小米8周年旗舰手机,,,
4505995022652829,J2vXob87z,1736510367,三季稻☺,#中国移动拿去年全年利润投资5G#按照以往，5G出来了4G就要变慢了,,,,中国移动拿去年全年利润投资5G,0,1,3,2020-05-18 18:06,aperfectday超话,,,
4505994959509131,J2vXhDTL5,3872873203,王鹏-Finn,#中国移动拿去年全年利润投资5G#中国发展5G的态度是坚定的，在未来发展中，中国能否傲立于世界之林，取决于一代又一代年轻人、科学家坚持不懈的努力与研究探索，创新发展是一条重要的发展方向。目前可以预料，中国必将成为科技强国。,,,,中国移动拿去年全年利润投资5G,0,0,2,2020-05-18 18:06,iPhone客户端,,,
4505994933998961,J2vXfgMjn,6367852379,5G看咪咕,#中国移动拿去年全年利润投资5G#5G世界真的离我们越来越近啦！未来已来，一个新的时代即将开启L中国移动5G宣传片，以后的生活是这样嗨？,,,,中国移动拿去年全年利润投资5G,2,0,1,2020-05-18 18:06,咪咕全媒体iPhone客户端,,http://type=feedvideo&objectid=2321359002:4505994982785036&keys=4505994993336559&cover_img=https://wapx.cmvideo.cn/publish/poms/image/8501/067/026/202005131126_18895040_H169_1080.jpg&card_height=338&card_width=507&play_count=738&short_url=http://t.cn/A62Psgwk&encode_mode=&bitrate=277&biz_id=231221&current_mid=0&key=tblog_card&title=中国移动5G宣传片，以后的生活是这样嗨？&full_url=https://m.miguvideo.com/mgs/msite/prd/detail.html?channelid=10010001004&cid=677129242&sysfrom=ios&appfrom=miguvideo&activityUserId=1248587155&act_shareId=d4e46d17c708b37ace0786399e553849&activityId=123456&pwId=f6fde00420bf475b85a745883169f818&channelid=101700010110090&pwId=c82f265c65b2410792b27a39459b5619&object_id=2321359002:4505994982785036&video_src=https://m.miguvideo.com/wap/resource/migu/weibo/playurl.jsp?cid=677129242&type=video&tcType=3&channelid=101700010110090&pwId=c82f265c65b2410792b27a39459b5619,
4505994199956028,J2vW3FM16,1192230491,郝吉林,#中国移动拿去年全年利润投资5G#投资多少也无所谓。5G普及运行后，你不用也得用。只要用，它就有效益。,,,,中国移动拿去年全年利润投资5G,0,0,2,2020-05-18 18:03,华为畅享10 Plus,,,
4505993893735070,J2vVzfFF4,6756482870,光头帮主,#中国移动拿去年全年利润投资5G#国企的1600多亿投资与民企的1600亿投资，会有什么不同呢,,,,中国移动拿去年全年利润投资5G,1,5,4,2020-05-18 18:02,iPhone 7 Plus,['http://ww4.sinaimg.cn/large/007nfvQaly1gewrbhomh3j30yi1117ox.jpg'],,
4505993583167862,J2vV4di6y,1881366320,神神稻稻,#中国移动拿去年全年利润投资5G#那是不是4G又要变慢了,,,,中国移动拿去年全年利润投资5G,0,0,4,2020-05-18 18:00,aperfectday超话,,,
4505992747884799,J2vTIx5cb,5184105055,穆修小天使,#中国移动拿去年全年利润投资5G#这不是你每个月偷偷扣我十块钱手续费的理由（转电信了）,,,,中国移动拿去年全年利润投资5G,0,0,9,2020-05-18 17:57,iPhone客户端,['http://ww4.sinaimg.cn/large/005EPYxFgy1gewr89tqu8j30k00k0aau.jpg'],,
4505992425439415,J2vTcmP2v,5940215143,欠欠的小鱼干,#中国移动拿去年全年利润投资5G#取之于民，用之于民？支持5G，就是不知道套餐如何？是不是🕳️,,,,中国移动拿去年全年利润投资5G,0,0,5,2020-05-18 17:56,,,,
4505991679709471,J2vRZEJSn,6077299654,咪咕头条资讯,#中国移动拿去年全年利润投资5G#目前，中国移动已经建成5G基站超十万个，后续将继续加大建设力度，预计将在今年年底完成全国地级以上城区的信号覆盖工作。5G商用，中国移动在行动！L他来了，他来了！中国移动基建人员迈着矫健的步伐向蓝天进发,,,,中国移动拿去年全年利润投资5G,0,0,5,2020-05-18 17:53,咪咕全媒体Android,,http://type=feedvideo&objectid=2321359002:4505991673217057&keys=4505991679836299&cover_img=&card_height=338&card_width=507&play_count=206&short_url=http://t.cn/A62PFNQc&encode_mode=&bitrate=277&biz_id=231221&current_mid=0&key=tblog_card&title=他来了，他来了！中国移动基建人员迈着矫健的步伐向蓝天进发&full_url=https://m.miguvideo.com/mgs/msite/prd/detail.html?channelid=200300240100002&cid=674929995&channelid=101700010110090&pwId=c82f265c65b2410792b27a39459b5619&object_id=2321359002:4505991673217057&video_src=https://m.miguvideo.com/wap/resource/migu/weibo/playurl.jsp?cid=674929995&type=video&tcType=3&channelid=101700010110090&pwId=c82f265c65b2410792b27a39459b5619,
4505990982349340,J2vQS9RaA,5614306001,小孩17,aperfectday#中国移动拿去年全年利润投资5G#大力支持但是，能不能别一会儿变3g2g的基站还是要定时维护啊,,,,中国移动拿去年全年利润投资5G,0,0,2,2020-05-18 17:50,aperfectday超话,,,
4505990759982556,J2vQvFSUY,2992547944,小貓趴,#中国移动拿去年全年利润投资5G#不分红吗？,,,,中国移动拿去年全年利润投资5G,0,2,0,2020-05-18 17:49,索尼Xperia™ XZ Premium,,,
4505990399991896,J2vPVFVlC,6317326749,柠檬味的洋奶粉,#中国移动拿去年全年利润投资5G#中国移动拿去全年利润投资5G，大力支持，但是网络能不能好一点？,,,,中国移动拿去年全年利润投资5G,0,0,1,2020-05-18 17:48,羊肉火锅Android,,,
4505989532084289,J2vOx8Kdz,3427266082,绝对领域JK,#中国移动拿去年全年利润投资5G#　　吕廷杰在接受新浪科技采访时建议，发展5G不能只靠运营商，应该从政策层面理顺5G建设和商业模式的机制问题，鼓励社会化投资，让整个社会和产业界参与到5G的建设、应用探索和商业模式的构建中来。,,,,中国移动拿去年全年利润投资5G,0,0,1,2020-05-18 17:44,微博 weibo.com,,,
4505989448352829,J2vOoz2X3,3427266082,绝对领域JK,#中国移动拿去年全年利润投资5G#　以5G在出行领域的应用车联网为例，要实现车联网就要安装单独的模块，但谁来承担模块的成本就成为关键问题。运营商本身就要承受在5G网络建设上的巨大投入，要让他们来为此买单显然不现实。,,,,中国移动拿去年全年利润投资5G,0,0,0,2020-05-18 17:44,微博 weibo.com,,,
4505989389717780,J2vOiEM2o,3427266082,绝对领域JK,#中国移动拿去年全年利润投资5G#　不过5G消息的商用还面临着安卓和苹果终端统一的问题。据悉，5G消息安卓手机原生支持，无需下载App。但苹果手机能否原生支持，取决于苹果公司的政策。据中国移动相关人士透露，在过去的数年里，运营商与苹果公司的沟通讨论一直在进行中。目前通过安装App体验的做法可以帮助苹果公司和苹果手机用户体验和使用5G消息，但这无疑要额外投入人力财力。,,,,中国移动拿去年全年利润投资5G,0,0,0,2020-05-18 17:44,微博 weibo.com,,,
