id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505995748174815,J2vYyyiDR,1453874424,月隐寒霜,#高温天能摘口罩吗#據專家吳尊友介紹，在低風險區，通風好的地方可不戴口罩。當在空氣流通不好、密閉的地方，像飛機、地鐵、公交車、高鐵、電梯等，應戴口罩。另外，去醫院或者一些公共服務窗口，像超市的收銀、銀行的櫃檯也要戴口罩。所以就算天熱，口罩該戴還是要戴的。#新型冠状病毒#實際上新型冠狀病毒的複雜傳播關係，已經說明祇要疫情還在，口罩就不能不戴，祇要疫情還在，人們就該堅持隔離，若是沒有辦法隔離，口罩就是最後一個屏障，沒有口罩就會有觸發感染的危險，任何時候都要記得戴口罩是不得已的，雖然口罩不能解決所有問題，但沒有口罩發生問題的概率很高。,,,,"高温天能摘口罩吗,新型冠状病毒",0,0,0,2020-05-18 18:09,射學Android,,,
4505995725815096,J2vYwooLS,6476913656,甜啵草莓熊,#高温天能摘口罩吗#被自己笑到了是逛个超市都快闷死,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:09,红米Redmi,,,
4505995689540568,J2vYsE1W8,3225849192,少来暧昧,#高温天能摘口罩吗#还得戴着，不仅为了自己也要为他人负责！虽说戴口罩确实挺闷热🥵🥵，可是现在疫情还没结束，多加防护比较好,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:09,iPhone客户端,,,
4505995655056026,J2vYpldiO,6195904472,小丞又饿了,#高温天能摘口罩吗#如果憋不死的话还是带着吧毕竟我们也挺惜命的,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:09,红米Redmi,,,
4505995575790513,J2vYhoinn,2340515697,山东校园,你有出门忘记戴口罩的时候吗？#高温天能摘口罩吗#你有出门忘记戴口罩的时候吗？,,,,高温天能摘口罩吗,0,1,12,2020-05-18 18:08,iPhone客户端,,,
4505995562751526,J2vYgbxNs,1971686415,那你今天也有开心吗,#高温天能摘口罩吗#我们这里去公园遛弯已经没有人戴口罩了，就是去医院药店银行里面还必须戴。,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:08,iPhone客户端,,,
4505995423809283,J2vY2fYY3,5267812792,奥奥的人,#高温天能摘口罩吗#真的闷,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:08,iPhone客户端,,,
4505995423805361,J2vY2fXWN,2293424284,囧事搜罗,#高温天能摘口罩吗#当戴口罩已经成为一种生活习惯！L囧事搜罗的微博视频,,,,高温天能摘口罩吗,0,1,4,2020-05-18 18:08,微博视频,,"http://f.video.weibocdn.com/0004ytVWgx07DmRCIUbB010412001PTj0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589803986&ssig=bkm%2BmVvLbU&KID=unistore,video",
4505995378553217,J2vXXzT57,5658797867,呓缘清绪,#高温天能摘口罩吗#上次38度的天出门，带着口罩我都快被闷死了，完全喘不过气，又闷又热，太煎熬了,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:07,千玺的千纸鹤,,,
4505995324444506,J2vXSiEdA,1961750481,今天过年了吗吗,#高温天能摘口罩吗#人比较少的地方可以摘吧不然多窒息啊不能因为防病毒把自己弄中暑吧,,,,高温天能摘口罩吗,1,1,0,2020-05-18 18:07,不谢一顾是相思超话,,,
4505995248998536,J2vXKBKVG,7413877387,巧手鲁班育儿说,#低风险地区是否还要全天戴口罩##高温天能摘口罩吗#近日，随着气温越来越高，戴口罩成了困扰人们的一个难题。口罩内汗珠涔涔，着实不舒服。对此国家卫健委特别回应：通风条件良好并且能够保持比较安全的社交距离的情况下，可以不佩戴口罩，#剧烈运动时尤其不能佩戴口罩#。近期，很多学校开学，有学生因在运动时戴口罩而出现身体不适。因此，还没有开学的学生在家要注意适当运动，增强体质。已开学的学生，听从专业医师的建议，科学运动。,,,,"低风险地区是否还要全天戴口罩,高温天能摘口罩吗,剧烈运动时尤其不能佩戴口罩",0,0,0,2020-05-18 18:07,360安全浏览器,,,
4505995248405029,J2vXKzgwZ,3521671983,默默的蜜蜂,#高温天能摘口罩吗#一天到晚带着很辛苦，特别这么热的天气，没人的地方，不是很封闭的地方，可以不带，去人多的地方或封闭的地方，一定带，还是要坚持一下。,,,,高温天能摘口罩吗,0,0,0,2020-05-18 18:07,李易峰的小胖蜂,,,
