id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506007047435200,J2wgMvceA,6676516586,杨旎奥的老公,#逆水寒#逆水寒这个名字好熟悉呀好像经常在抖音看到这个名字，她们常常剪辑视频类似于动漫播放挺好看的它是一款游戏吗？,,,,逆水寒,0,9,6,2020-05-18 18:54,vivo智能手机,,,
4506007042130986,J2wgM8WmK,1881807492,用户8247336,#逆水寒#逆水寒又好起来了吗，都上热搜了，现在也就是个养老游戏，每天上线四处逛逛，怀念一下以前和队友在炎热夏天整天在家打副本开心时光,,,,逆水寒,0,0,1,2020-05-18 18:54,ISO系统的Android,,,
4506006955203735,J2wgDlPJd,1683943840,夏姬八兔,本逆水寒玩家早上已经骂过死妈策划了！！因为自己也玩动森，希望你们多骂骂死妈策划求求了！,,,,,0,6,4,2020-05-18 18:54,🌙🐰iPhone 11,"['http://ww3.sinaimg.cn/large/645ef1a0gy1gewsrj8ewej20tz0mik7p.jpg', 'http://ww4.sinaimg.cn/large/645ef1a0gy1gewsuw2sk0j202c022weh.jpg']",,
4506006916880674,J2wgzsRYC,5853646486,中本西西子,#逆水寒#无语网易不想用心做游戏就快点爬吧。幸好老子没去。,,,,逆水寒,0,0,2,2020-05-18 18:54,学习博主的Android,,,
4506006572694050,J2wg1biQq,5495335819,啾啾的小情绪biu,#逆水寒#原来这游戏玩家账号都是共享的，长见识了,,,,逆水寒,1,5,8,2020-05-18 18:53,,"['http://ww1.sinaimg.cn/large/005ZTRSHly1gewstd4vcvj30u010jgtr.jpg', 'http://ww1.sinaimg.cn/large/005ZTRSHly1gewstdf2u3j30u00sdjxb.jpg', 'http://ww2.sinaimg.cn/large/005ZTRSHly1gewstcsnuxj30u00meq81.jpg', 'http://ww3.sinaimg.cn/large/005ZTRSHly1gewstdrsqbj30u00vz44c.jpg', 'http://ww4.sinaimg.cn/large/005ZTRSHly1gewste5vrjj30tz0uzn4h.jpg', 'http://ww1.sinaimg.cn/large/005ZTRSHly1gewstgp44fj30yi1pcu0z.jpg']",,
4506006351140176,J2wfF4MBW,5180058484,With·you_light·365,#逆水寒#点进来看看又干了什么丢人的事儿,,,,逆水寒,0,0,4,2020-05-18 18:52,HUAWEI Mate 20 X,,,
4506006305120885,J2wfAluaV,2005719647,一辈子不可爱,#逆水寒#完全不想念逆水寒了，后悔玩了,,,,逆水寒,0,0,0,2020-05-18 18:51,OPPO Reno 10倍变焦版,,,
4506006132559341,J2wfjaJNH,6432145769,噢欧呕藕,#逆水寒#哈哈哈哈哈，别人都在逆水寒中找情缘只有我是单纯喜欢她的服装吗?,,,,逆水寒,0,2,0,2020-05-18 18:51,nova5Pro人像超级夜景,"['http://ww1.sinaimg.cn/large/0071iCWBgy1gewsrlxkixj31hc0s978z.jpg', 'http://ww3.sinaimg.cn/large/0071iCWBgy1gewsrmv90nj31hc0san1y.jpg', 'http://ww4.sinaimg.cn/large/0071iCWBgy1gewsrnf5l0j30c806vdg8.jpg']",,
4506006103315101,J2wfgdUpn,3852567326,小十九酱,#逆水寒#又上热搜了点进去看到都在骂我就不意外了。真尼玛玩这个游戏快两年了都不敢光明正大广而告之。活在鄙视链底端，躺平任嘲。,,,,逆水寒,0,3,0,2020-05-18 18:51,HUAWEI P20 Pro,,,
4506005784683678,J2weKjErc,1784282074,今天也是罗夏星星眼,#逆水寒#怎么还没关服～猪厂也是养这样一个端游，直接连带猪厂一起被骂～也挺活该的～为啥风评那么差自己底下工作室的游戏那么碰瓷营销都不放屁的,,,,逆水寒,0,0,3,2020-05-18 18:49,iPhone X,,,
4506005780249273,J2weK12Qx,6659110630,啊嘞嘞勒咯,#逆水寒#我真的太喜欢逆水寒这个珍珠妆了，仿的好好呀我什么时候有这样的技术进行仿妆呢~,,,,逆水寒,0,2,0,2020-05-18 18:49,nova5Pro人像超级夜景,"['http://ww4.sinaimg.cn/large/007gEWSagy1gewsohgmtrj30c80ax759.jpg', 'http://ww2.sinaimg.cn/large/007gEWSagy1gewsohxluzj30c806w3yw.jpg', 'http://ww3.sinaimg.cn/large/007gEWSagy1gewsoidkw4j30c806vdg8.jpg']",,
4506005721353106,J2weE5G0i,6635692264,电竞仙女,这波……这波啊叫乾坤大挪移就嗯洗的常规操作了呗==#逆水寒#,,,,逆水寒,0,3,16,2020-05-18 18:49,微博 weibo.com,"['http://ww1.sinaimg.cn/large/007f4GGAgy1gewslhvr5gj30j1071ad7.jpg', 'http://ww2.sinaimg.cn/large/007f4GGAgy1gewslhrh1tj30ip0cagrv.jpg', 'http://ww1.sinaimg.cn/large/007f4GGAgy1gewslhs4ulj30im0dm7d8.jpg', 'http://ww2.sinaimg.cn/large/007f4GGAgy1gewslhspe5j30iy0d8wn7.jpg']",,
4506005705370944,J2weCmxe8,1598928791,pikachu_啾_,#逆水寒#害，我当是电视剧咋了呢。。。,,,,逆水寒,0,0,0,2020-05-18 18:49,HUAWEI Mate 20 Pro,,,
4506005645911909,J2wewoNXn,6107512706,娱小猫,躲得过电视剧，却躲不过#逆水寒#玩家的神仙剪辑，大家都在剧里嗑帝妃的糖，而我却在为游戏里的宋仁宗落泪，听说逆水寒联动支线很好哭，尤其是官家在朝堂上怼大臣那里，不知大家能不能挺过去。L娱小猫的微博视频,,,,逆水寒,350,572,1812,2020-05-18 18:49,iPhone XR,,"http://f.video.weibocdn.com/v3djnJXYlx07DmUpICo801041200xK8T0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589804879&ssig=LeDYxV%2FSwd&KID=unistore,video",
4506005554315514,J2weni6F4,5365960661,阿锐鸭,#逆水寒#笑死了，洗地文案能不能改改您们图都是一样的。憨批,,,,逆水寒,0,3,6,2020-05-18 18:48,nova4自拍极点全面屏,['http://ww3.sinaimg.cn/large/005R91uBly1gewsp9f12sj30qo0qodie.jpg'],,
4506005495261760,J2wehm4P6,5327755914,虞九斯JOYCE,#逆水寒#大头菜？,,,,逆水寒,0,0,0,2020-05-18 18:48,Share微博客户端,,,
4506005495009980,J2wehl1k8,6024070464,刘培强中校请睡觉,逆水寒被骂谁热搜可还行,,,,,0,0,0,2020-05-18 18:48,逆水寒超话,['http://ww3.sinaimg.cn/large/006zGnUQgy1gewsoptb53j30qo0hrdh8.jpg'],,
4506005247917557,J2wdSxdIx,6589183969,四圈本圈,#逆水寒#高级水军顺藤摸瓜话题存一下老板在看吗图换一换超话顺序改一改吧不是nice就是娱乐博主倒逼精品有效嗷,,,,逆水寒,0,1,1,2020-05-18 18:48,HUAWEI P10,,,
4506005072051917,J2wdB8BNr,5654070870,Sayuri爱利利,虽然但是，我脑回路比较清奇。逆水寒那个我第一反应竟然是…网易你让痒痒鼠也去搞个抄袭给我个理由和借口让我A了游戏好吗,,,,,0,4,0,2020-05-18 18:47,Android,,,
4506005059241381,J2wdzCM6x,3850192342,Kereeeed,给逆水寒抄袭洗地理直气壮就不要怕,,,,,0,1,2,2020-05-18 18:47,小米8 透明探索版,"['http://ww3.sinaimg.cn/large/e57d45d6ly1gewsmpaj29j20u01qg0yl.jpg', 'http://ww1.sinaimg.cn/large/e57d45d6ly1gewsmpjxeaj20qw0wn0wy.jpg']",,
4506005012576460,J2wdvaOfO,7058947209,漫步云端不知归路,#逆水寒#我看到逆水寒里的时装只想说，怎么可以设计出这么仙儿的时装的呀，搞得我好想get同款！,,,,逆水寒,0,0,0,2020-05-18 18:47,Android,"['http://ww2.sinaimg.cn/large/007HICDfly1gewsmz9h5fj313b0kuwkm.jpg', 'http://ww2.sinaimg.cn/large/007HICDfly1gewsmzg7qkj313b0kutey.jpg', 'http://ww2.sinaimg.cn/large/007HICDfly1gewsmzp3vcj313b0ku46d.jpg']",,
4506004886609565,J2wdirJrT,5684957788,小周过n2了么TAT,#逆水寒#我看今天谁又送🐴,,,,逆水寒,0,0,0,2020-05-18 18:46,HUAWEI Mate 20,,,
4506004886939944,J2wdit7oA,5631292543,幂小梨,#逆水寒#哈哈哈哈哈哈哈果然动森下架下一秒国内游戏就开抄了不是网易就是腾讯值得注意的是这次不是腾讯哈哈哈哈哈哈哈哈逆水寒真是死皮不要脸之前还抄袭过天刀吧,,,,逆水寒,0,0,2,2020-05-18 18:46,,,,
4506004844533301,J2wdej1jL,5714335132,不过逆光_,#逆水寒#我发现逆水寒只要上热搜，绝对有一堆夸画质的水军,,,,逆水寒,0,2,5,2020-05-18 18:46,小米9,,,
4506004824100855,J2wdchcOP,5629971295,-Carlo-,#逆水寒#这就是版号收紧倒逼行业精品化的中国游戏产业吗？也对，要是能拿得到版号的话，怕是早就整出来个网易森友会了。,,,,逆水寒,0,0,2,2020-05-18 18:46,小米6 拍人更美,['http://ww2.sinaimg.cn/large/00690MIDly1gewsknpqa0g30a00a0nk2.jpg'],,
4506004715007300,J2wd1l0CU,3206202503,突然笑场,#逆水寒#同在江湖，希望互相尊重,,,,逆水寒,0,0,0,2020-05-18 18:45,HUAWEI nova 2s,,,
4506004643774448,J2wcUfPUc,3563022341,榛子和流苏,#逆水寒#又又又又被骂上热搜了这是刚骂完一梦江湖,,,,逆水寒,0,2,1,2020-05-18 18:45,iPhone XS,,,
4506004568589425,J2wcMA2v7,2115566404,游戏圈资讯君,不愧是主打“会呼吸的江湖”#逆水寒#，大宋美景波光碧影，侠客过招刀光剑影。身在逆水寒，呼吸到的仿佛也是穿越千年的大宋空气。,,,,逆水寒,1,49,91,2020-05-18 18:45,微博 weibo.com,"['http://ww3.sinaimg.cn/large/7e18fb44ly1gewsl1pz74j21hc0u0e82.jpg', 'http://ww4.sinaimg.cn/large/7e18fb44ly1gewsl1yeehj21hc0u0b2b.jpg', 'http://ww3.sinaimg.cn/large/7e18fb44ly1gewsl2ba4qj21hc0s94qr.jpg', 'http://ww4.sinaimg.cn/large/7e18fb44ly1gewsl11zd5j21hc0s9n4p.jpg']",,
4506004455453990,J2wcBmSPA,6819327938,肉丸子啊滚啊滚,#逆水寒#我直接来你真不要脸,,,,逆水寒,0,0,2,2020-05-18 18:44,荣耀10 AI变色更潮美,,,
4506004161771955,J2wc87qXV,5334955036,喵唧叽叽叽,#逆水寒#如果我没记错，海岛系统也是跟风借鉴吧,,,,逆水寒,0,0,2,2020-05-18 18:43,,,,
4506004144507887,J2wc6iUHR,7037538912,tinnccc,#逆水寒#是人吗,,,,逆水寒,0,0,1,2020-05-18 18:43,微博国际版,,,
4506004039167891,J2wbVCsZd,6184108033,宠着佳欣,#逆水寒#看到逆水寒的衣服我内心只有一句话！这也太仙了叭我觉得如果可以出衣服那肯定非常的火爆,,,,逆水寒,0,1,2,2020-05-18 18:43,OPPO A9,"['http://ww3.sinaimg.cn/large/006KvSZXly1gewsixxvpqj31hc0sa12q.jpg', 'http://ww2.sinaimg.cn/large/006KvSZXly1gewsiyqpvej31hc0sa13t.jpg', 'http://ww2.sinaimg.cn/large/006KvSZXly1gewsizpwztj31hc0saqbq.jpg']",,
4506003960031556,J2wbO08cY,3104243004,·轉眼·,#逆水寒#集合吧！呼吸江湖会！,,,,逆水寒,0,0,4,2020-05-18 18:42,女高中生兔iPhone X,,,
4506003889196408,J2wbGCApa,6065567132,音音就很奈斯,#逆水寒#逆水寒里面的场景真的绝了，各种细节都处理得很到位，我要忍不住对这个游戏下手了,,,,逆水寒,0,1,0,2020-05-18 18:42,,"['http://ww4.sinaimg.cn/large/006Cuv5Wgy1gewsiapr4gj30zk0iutbh.jpg', 'http://ww1.sinaimg.cn/large/006Cuv5Wgy1gewsiblw4nj30zk0iu411.jpg', 'http://ww2.sinaimg.cn/large/006Cuv5Wgy1gewsicpeddj30zk0iu77m.jpg']",,
4506003876049948,J2wbFpnRO,3928217853,娱乐圈半仙,#古风小说#谁还记得当年钟汉良、张智霖、李小冉等主演的武侠剧《逆水寒》！俊男靓女演技派，这阵容值得疯狂点赞！即使这么多年过去了，颜值依然在线。,,,,古风小说,1,1,6,2020-05-18 18:42,Android,"['http://ww3.sinaimg.cn/large/ea23d8fdgy1gewsi9dc14g20cg09cdqy.jpg', 'http://ww1.sinaimg.cn/large/ea23d8fdgy1gewsi8k38wj20hv0demyu.jpg', 'http://ww4.sinaimg.cn/large/ea23d8fdgy1gewsia1gzoj20cg09c0t9.jpg', 'http://ww2.sinaimg.cn/large/ea23d8fdgy1gewsiafet2j20ar0fet97.jpg']",,
4506003863767500,J2wbEfO68,5920122842,年过三十不用看了,#逆水寒#窒息寒还没凉呢?来自前玩家的亲切问候,,,,逆水寒,0,0,2,2020-05-18 18:42,红魔3电竞手机,,,
4506003851167604,J2wbD4TKk,5681945625,有鸡合成,#逆水寒#每次你上热搜就买那么多水军在话题里洗，贱不贱呐,,,,逆水寒,0,1,17,2020-05-18 18:41,vivo X21屏幕指纹手机,,,
4506003771936330,J2wbv87J8,6444746778,达达不溜溜嘛,#逆水寒#逆水寒的建模水准越来越高了，衣服也非常好看，希望520可以在里面脱单，嘻嘻嘻，视觉享受我要，甜甜的爱情我也想要,,,,逆水寒,0,0,0,2020-05-18 18:41,前置双摄vivo X9Plus,"['http://ww3.sinaimg.cn/large/00729v2Gly1gewshubrqzj31hc0s9h5q.jpg', 'http://ww1.sinaimg.cn/large/00729v2Gly1gewshuvidfj31hc0sahbx.jpg']",,
4506003712617108,J2wbpaYPq,5724103309,晚来秋叶落西楼,#逆水寒#借鉴到99%的怎么能算抄袭呢白莲花顺火暖骚操作也不是一天两天了，阴阳怪气都没有资本的过气游戏。欧，抱歉，压根没火过,,,,逆水寒,0,1,8,2020-05-18 18:41,iPhone 8,,,
4506003611805631,J2wbf7zJ5,7313400201,浅空QK,#逆水寒#这还不算抄嘛……？最近刚入手ns，塞尔达已经20小时了，任总是真的牛逼。网易喜欢“借鉴”也不是一次两次了吧……,,,,逆水寒,0,0,0,2020-05-18 18:40,微博搜索,,,
4506003591605184,J2wbd6JA4,2153346732,R雪地里的光,遇见逆水寒厌恶这日常的无事发生我要小侯爷的青丝绕指小侯爷康康我，给点欧气呜呜呜呜呜呜,,,,,0,0,1,2020-05-18 18:40,遇见逆水寒超话,"['http://ww2.sinaimg.cn/large/805976acly1gewsesu0llj20ku112e82.jpg', 'http://ww2.sinaimg.cn/large/805976acly1gewsfkoulej20ku112hdv.jpg']",,
4506003503541736,J2wb4eRmM,6326310207,丸丸不晚睡,逆水寒到底是个啥样的游戏啊，感觉好多热门的剧，逆水寒cos里面角色发推广？,,,,,0,19,2,2020-05-18 18:40,微博 weibo.com,,,
4506003200558550,J2waA2liS,1794433370,一只猪有我嘻嘻嘻,#逆水寒#毕竟也不是第一次了,,,,逆水寒,0,0,2,2020-05-18 18:39,,,,
4506003163083743,J2wawcWdN,6295139389,山月记狐,#逆水寒#做的挺好看的呀🙊,,,,逆水寒,0,0,0,2020-05-18 18:39,Android,,,
4506003130240167,J2wat10tF,2721937833,娇尼熊熊,#逆水寒#点开之前和我预想的差不多,,,,逆水寒,0,2,30,2020-05-18 18:38,まさきのiPhone客户端,['http://ww4.sinaimg.cn/large/a23d79a9ly1gewseks92sj20jg0jwjs5.jpg'],,
4506003062665096,J2wambbjq,5991861991,怪味马卡龙,#逆水寒#天啦噜逆水寒里面的人物服装简直美出天际，脑海里突然出现一个词“仙气飘飘”～忍不住pick一下下！,,,,逆水寒,0,1,2,2020-05-18 18:38,,"['http://ww3.sinaimg.cn/large/006xvf1lgy1gewsevudv6j30zk0iu783.jpg', 'http://ww4.sinaimg.cn/large/006xvf1lgy1gewsewhoe4j30zk0iutab.jpg', 'http://ww2.sinaimg.cn/large/006xvf1lgy1gewsex5pnfj30zk0iuabq.jpg', 'http://ww3.sinaimg.cn/large/006xvf1lgy1gewsey7vj2j30zk0iuwh4.jpg']",,
4506003058066514,J2walxQt4,2128759353,CCl4白芍药·0923zia,#逆水寒#这是秘技之镜像翻转,,,,逆水寒,0,0,0,2020-05-18 18:38,小米MIX 2 全面屏手机,,,
4506002945130611,J2waalwHN,5493465027,可我只会边缘OB啊,#逆水寒#我大天刀的农家乐不配拥有姓名,,,,逆水寒,0,0,1,2020-05-18 18:38,iPhone客户端,,,
4506002941491597,J2waa6g21,3666565210,影视通缉令,#逆水寒#雁过无声，风过无痕，实在不忍心怀吉与徽柔再虐下去了，一人血书编剧给他们一个完美结局L霜颜无朵的微博视频,,,,逆水寒,95,338,450,2020-05-18 18:38,网络游戏 · 视频社区,,"http://f.video.weibocdn.com/CeMdlZlclx07CRdfdpLy01041201xZrR0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=bdef57f06ae52835a2c783ca389e8517&Expires=1589805111&ssig=GQPKlcLqa9&KID=unistore,video",
4506002785844133,J2w9Uowkd,7333007963,情感咨询师-缘来,#逆水寒#【挽回妻子】情商低，不会说话，夫妻感情差，老婆出现第三者。通过破冰和聊天方面的学习，打开彼此心结，第三者也断了。所以情商提升是必须的，现在不学习，以后迟早也会补课。,,成都·蜀都中心,,逆水寒,0,0,0,2020-05-18 18:37,iPhone XS,"['http://ww4.sinaimg.cn/large/0080gylZgy1gewsdrmd4xj30k0168gqg.jpg', 'http://ww1.sinaimg.cn/large/0080gylZgy1gewsdr5h5dj30k0168q8i.jpg', 'http://ww2.sinaimg.cn/large/0080gylZgy1gewsdqglgrj30k0168gpc.jpg', 'http://ww3.sinaimg.cn/large/0080gylZgy1gewsds4iwwj30k01680z5.jpg']",,
4506002756970213,J2w9RtfgN,5269259189,Cinderpelt_,看见逆水寒这仨字儿就想起被弄没了的方应看当时评论区一片大好大家都说自己可以接受改名改人设这件事我还说咋的我不接受是有问题吗我就是不接受想起来就烦这ip迟早让你们作没了,,,,,0,0,1,2020-05-18 18:37,,,,
4506002722349797,J2w9O9RhX,5719417965,一梨予一,#逆水寒抄袭动森#老网易了,,,,逆水寒抄袭动森,0,0,0,2020-05-18 18:37,vivo X23全息幻彩,,,
4506002625864194,J2w9EoBxM,3562724682,游戏宅的那点事,#逆水寒#异日图将好景，归去凤池夸。画面绝美，逆水寒将大宋美景一比一还原，让你体验“原汁原味”的大宋江湖！,,,,逆水寒,108,85,587,2020-05-18 18:36,微博 weibo.com,"['http://ww3.sinaimg.cn/large/d45add4aly1gewsc5h8i0j21hc0u0b2a.jpg', 'http://ww3.sinaimg.cn/large/d45add4aly1gewsce8ml6j21dg0rt1ky.jpg', 'http://ww2.sinaimg.cn/large/d45add4aly1gewsck2e8tj21hc0u04qs.jpg', 'http://ww4.sinaimg.cn/large/d45add4aly1gewscptoa6j21hc0u0u0z.jpg', 'http://ww2.sinaimg.cn/large/d45add4aly1gewscw84lyj20x60fwu0x.jpg', 'http://ww4.sinaimg.cn/large/d45add4aly1gewsd1cl29j20x60fvnpd.jpg']",,
4506002609734918,J2w9CEQuO,5124248066,日暮途远咯,#逆水寒#内个内个，我来表演下内个,,,,逆水寒,0,2,8,2020-05-18 18:36,Android,['http://ww3.sinaimg.cn/large/005AMP0mgy1gewsczuaooj30gg0h5mxu.jpg'],,
4506002605840138,J2w9CovhM,2679041083,满杯柚宥茶,#逆水寒#逆水寒玩家实惨,,,,逆水寒,0,0,0,2020-05-18 18:36,🍊🐻妈Android,,,
4506002597113598,J2w9BtQzs,5697468159,柠檬味味的芒果干,#逆水寒# 逆水寒里的珍珠妆绝了，太好看了吧，好多博主的仿妆也是美到不敢认，爱了爱了,,,,逆水寒,0,0,1,2020-05-18 18:36,OPPO R9s,"['http://ww2.sinaimg.cn/large/006dzZJJly1gewscz0aauj30c80c8js5.jpg', 'http://ww3.sinaimg.cn/large/006dzZJJly1gewsczsdubj30c806wglx.jpg', 'http://ww2.sinaimg.cn/large/006dzZJJly1gewsd01w52j30c80axgmf.jpg', 'http://ww1.sinaimg.cn/large/006dzZJJly1gewsd0kf96j31hc0s9jyc.jpg']",,
4506002583810398,J2w9AfZg2,5146535627,水里有颗绿球藻,#逆水寒#笑死，为什么笑我就不说了。,,,,逆水寒,0,0,0,2020-05-18 18:36,iPhone客户端,,,
4506002386882772,J2w9gsSws,2684875232,网瘾少女的游戏日常,在#逆水寒#欣赏日月星辰流转，过目大宋美景风韵。这游戏单是看风景就想入股！,,,,逆水寒,125,165,189,2020-05-18 18:36,,"['http://ww1.sinaimg.cn/large/a007f1e0ly1gewsc0xed0j21hc0u0qkg.jpg', 'http://ww2.sinaimg.cn/large/a007f1e0ly1gewsc1rblbj21hc0u0dve.jpg', 'http://ww3.sinaimg.cn/large/a007f1e0ly1gewsc30233j21hc0u0kgh.jpg', 'http://ww3.sinaimg.cn/large/a007f1e0ly1gewsc43yitj21hc0u0kag.jpg', 'http://ww4.sinaimg.cn/large/a007f1e0ly1gewsc5gri4j21hc0u0qtl.jpg', 'http://ww1.sinaimg.cn/large/a007f1e0ly1gewsc05ccqj21hc0u01fv.jpg']",,
4506002303697689,J2w98fvW9,5239540481,盆栽谷辣鸡花,#逆水寒#哈哈哈哈哈哈给我整笑了还真就硬抄呗连联机密码都抄还好多洗地的来吹顺火暖时装和捏脸的是知道自己抄袭这事完全没得洗吗,,,,逆水寒,0,2,6,2020-05-18 18:35,iPhone客户端,,,
4506002265830027,J2w94osEH,5161062691,捷报足球分析,发布了头条文章：韩职胜率100%，3连红！云达不莱梅vs勒沃库森#逆水寒#O韩职胜率100%，3连红！云达不莱梅vs勒沃库森,http://t.cn/A62hh8jc,,,逆水寒,0,0,1,2020-05-18 18:35,微博 weibo.com,,,
4506002206047122,J2w8Ypn8e,2632396612,圣塔安纳二胡大手子,#逆水寒#网易策划骑马来任天堂借鉴，走路回的家🐎没了,,,,逆水寒,0,0,3,2020-05-18 18:35,iPhone客户端,,,
4506001992555641,J2w8DaIQ1,6657924265,茜茜想喝旺仔,#逆水寒#逆水寒的服装真的戳心有没有！它的珍珠妆我也好可，之前看好多博主模仿过，可是我没有学会,,,,逆水寒,0,0,0,2020-05-18 18:34,Android,"['http://ww4.sinaimg.cn/large/007gzYffgy1gewsafor2pj30c80axgmk.jpg', 'http://ww2.sinaimg.cn/large/007gzYffgy1gewsag3vigj30c806wt93.jpg', 'http://ww1.sinaimg.cn/large/007gzYffgy1gewsagioowj30c806v3yw.jpg', 'http://ww3.sinaimg.cn/large/007gzYffgy1gewsah49d2j31hc0sawhv.jpg', 'http://ww1.sinaimg.cn/large/007gzYffgy1gewsaiko2ij31hc0sa10z.jpg', 'http://ww2.sinaimg.cn/large/007gzYffgy1gewsajbic7j31hc0sa45n.jpg']",,
4506001828778970,J2w8mAPOi,6187207988,奇好圆,#逆水寒#如果这都不算抄？,,,,逆水寒,0,0,0,2020-05-18 18:33,iPhone 11 Pro Max,,,
4506001821225678,J2w8m58R0,5471534537,娱闻少女,#逆水寒#与清平乐的联动看到我泪崩，这世上有几个心甘情愿成为影子的人？影子在公主脚下，怀吉在徽柔心里。L娱闻少女的秒拍视频,,,,逆水寒,916,1029,1245,2020-05-18 18:33,,,"http://miaopai.video.weibocdn.com/x7Iadt6Hlx07DmTpetuo01041200p7NY0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589805174&ssig=WHvAH3uVXV&KID=unistore,video",
4506001774032718,J2w8hgV5Q,5666658159,粘粘大头,#逆水寒#还以为干嘛上热搜了哦🙄si不si还抄袭逆水寒还我方/应看,,,,逆水寒,0,0,3,2020-05-18 18:33,vivo 全新水滴屏手机,,,
4506001766420372,J2w8gqWeo,5564891275,想昵称好麻烦干脆就这样吧,#逆水寒#这……知道为啥热搜了,,,,逆水寒,0,0,0,2020-05-18 18:33,荣耀Note10 大屏旗舰,,,
4506001736442496,J2w8dr1Ze,2536156520,美艳学姐,逆水寒帝都风云出一个神像号已公示,,,,,0,0,1,2020-05-18 18:33,逆水寒超话,"['http://ww1.sinaimg.cn/large/972aad68ly1gews9c5szrj20mb0jtn2q.jpg', 'http://ww1.sinaimg.cn/large/972aad68ly1gews9d2y52j20mr0gek4m.jpg', 'http://ww2.sinaimg.cn/large/972aad68ly1gews9ed8gkj20tl0gk7lw.jpg', 'http://ww2.sinaimg.cn/large/972aad68ly1gews9fg01xj20eh0ci48t.jpg', 'http://ww1.sinaimg.cn/large/972aad68ly1gews9at0ytj20f50ich1e.jpg', 'http://ww4.sinaimg.cn/large/972aad68ly1gews9gnhwhj20ex0gzduo.jpg']",,
4506001631580188,J2w836D4U,2727093832,花京院的游戏房丶,#逆水寒#我就说一句，在这个超话某些里夸外观的，你们知道自己发的图都是一样的吗？这届老板不行啊，不能多给员工发点例图吗？#冒个泡#,,,,"逆水寒,冒个泡",0,0,8,2020-05-18 18:32,iPhone 8 Plus,"['http://ww3.sinaimg.cn/large/a28c2648gy1gews8z2qatj20u01hc7wh.jpg', 'http://ww2.sinaimg.cn/large/a28c2648gy1gews908hm2j20u01hc7ta.jpg', 'http://ww4.sinaimg.cn/large/a28c2648gy1gews91b2zlj20u01hcb29.jpg', 'http://ww1.sinaimg.cn/large/a28c2648gy1gews8x5l5dj20u01hcb29.jpg']",,
4506001569602499,J2w7WEi31,5889630637,双余YF,#逆水寒#狗屎💩什么火抄什么🤢,,,,逆水寒,0,0,2,2020-05-18 18:32,iPhone客户端,,,
4506001384488301,J2w7EiPBX,5493888856,Dear花错,#逆水寒#哈哈哈哈云开月明,,重庆,,逆水寒,0,0,0,2020-05-18 18:31,iPhone客户端,['http://ww3.sinaimg.cn/large/005ZNNsAly1gews7ujvzdj30bm0enjto.jpg'],,
4506001380565819,J2w7E2nc7,5747171253,美少女缇娜,#逆水寒##游戏#嗯？这……,,,,"逆水寒,游戏",0,1,2,2020-05-18 18:31,,"['http://ww2.sinaimg.cn/large/006gWxMxly1gews7v5krpj30ku0zydia.jpg', 'http://ww1.sinaimg.cn/large/006gWxMxly1gews7vf8uwj30ku0zntbg.jpg', 'http://ww3.sinaimg.cn/large/006gWxMxly1gews7vq5ouj30ku0zowhj.jpg', 'http://ww1.sinaimg.cn/large/006gWxMxly1gews7vzjruj30ku0zy77b.jpg', 'http://ww2.sinaimg.cn/large/006gWxMxly1gews7wapetj30ku0zowib.jpg', 'http://ww1.sinaimg.cn/large/006gWxMxly1gews7wjcokj30ku0zy0uy.jpg', 'http://ww2.sinaimg.cn/large/006gWxMxly1gews7wrr84j30et08cdg5.jpg', 'http://ww3.sinaimg.cn/large/006gWxMxly1gews7x19o1j30ep089my0.jpg', 'http://ww2.sinaimg.cn/large/006gWxMxly1gews7zpdeyg30b30ev4qs.jpg']",,
4506001296413772,J2w7vqUvW,6343916471,圈内老顽童,#逆水寒#之前逆水寒联动清平乐搞的这个珍珠妆仿妆大赛真的绝美，好多网友玩家都仿得很有自己的特点~~逆水寒游戏里还上线了这个还原宋朝的妆容，看来手残化不好妆的可以去游戏里臭美一下~,,,,逆水寒,606,574,1741,2020-05-18 18:31,生活带点绿iPhone 11 Pro Max,"['http://ww4.sinaimg.cn/large/006Vkqtply1gews7k676xj30n50gb0w0.jpg', 'http://ww2.sinaimg.cn/large/006Vkqtply1gews7khnpkj30c806vdgf.jpg', 'http://ww4.sinaimg.cn/large/006Vkqtply1gews7ktxn2j30c80c8q47.jpg', 'http://ww4.sinaimg.cn/large/006Vkqtply1gews7l8dafj30eo0di0ur.jpg', 'http://ww2.sinaimg.cn/large/006Vkqtply1gews7lnectj30kc0estb7.jpg', 'http://ww4.sinaimg.cn/large/006Vkqtply1gews7m711nj30dd0dr3zs.jpg', 'http://ww1.sinaimg.cn/large/006Vkqtply1gews7jnebuj30j60y3jwa.jpg', 'http://ww3.sinaimg.cn/large/006Vkqtply1gews7msxiuj30c8127af0.jpg', 'http://ww3.sinaimg.cn/large/006Vkqtply1gews7n8n1lj30c80lqdhz.jpg']",,
