id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505996635983327,J2vZZp6xh,6546969657,那那那么儿Justin,#四川江油黑熊咬死3村民#天呐，太恐怖了吧，孩子心里得有多大阴影啊,,,,四川江油黑熊咬死3村民,0,0,3,2020-05-18 18:12,vivo Y81系列,,,
4505996448121231,J2vZGy4HB,1647210043,百姓关注,【黑熊袭击村民致3人死亡！警方：已将黑熊击毙】#熊出没##四川江油黑熊咬死3村民#5月17日，四川江油马角镇沉水村发生黑熊袭击村民事件，共有4人遭到黑熊的突然袭击，遗憾的是，除了一名孩子侥幸逃脱外，另外3人都不幸身亡。目前，黑熊已经被警方击毙，相关善后工作正在展开。L百姓关注的微博视频,,,,"熊出没,四川江油黑熊咬死3村民",0,6,6,2020-05-18 18:12,微博视频,,"http://f.video.weibocdn.com/003YHJPdgx07DmRU6OBq010412007qaC0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589805143&ssig=%2F94j8ZKogQ&KID=unistore,video",
4505996405895469,J2vZCoJGd,5758782651,廖廖超甜呀i,#四川江油黑熊咬死3村民#南方孩子表示没见过大熊猫。,,,,四川江油黑熊咬死3村民,0,2,1,2020-05-18 18:12,我超甜L。Android,,,
4505996393973921,J2vZBgFNv,3631804225,现一个故事ing,#四川江油黑熊咬死3村民#我大江油居然是以这样的方式上热搜逝者安息小朋友心理疏导一定要好好来！！,,,,四川江油黑熊咬死3村民,0,0,2,2020-05-18 18:12,,,,
4505996385819618,J2vZAopWO,5233973589,愿乘峰归去来兮,#四川江油黑熊咬死3村民#这真的太可怕了出门在外一定要注意安全,,,,四川江油黑熊咬死3村民,0,0,1,2020-05-18 18:11,李易峰的小蜜蜂,,,
4505996347826045,J2vZwwPUx,6289163840,旅行全视角,#四川江油黑熊咬死3村民#给孩子找个心里医生吧，亲眼看到妈妈被熊咬死，那是多大的伤害L余生请您指教wx的微博视频,,,,四川江油黑熊咬死3村民,0,1,3,2020-05-18 18:11,iPhone 7 Plus,,"http://f.video.weibocdn.com/003iuYV6gx07DmPhbaXS0104120047CX0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589805143&ssig=UNyRgZ6uMZ&KID=unistore,video",
4505996070204302,J2vZ50R9c,2429195925,语季雪缦,#四川江油黑熊咬死3村民#在野外见到熊建议躲好因为你既跑不过也干不过只能看造化了,,,,四川江油黑熊咬死3村民,0,0,3,2020-05-18 18:10,iPad Pro,,,
4505995869064839,J2vYKC2b5,1863595220,小骨头的姐姐哈哈哈哈,#四川江油黑熊咬死3村民#,,,,四川江油黑熊咬死3村民,0,0,0,2020-05-18 18:09,iPhone客户端,,,
4505995663874464,J2vYqgfVm,3631804225,现一个故事ing,#四川江油黑熊咬死3村民#,,,,四川江油黑熊咬死3村民,0,0,0,2020-05-18 18:09,,,,
4505995286118257,J2vXOpFDz,3163674893,阿星_ZX,#四川江油黑熊咬死3村民#多少年前的退耕还林，现在效果很好，但是现在在农村，山上根本不敢去，地都不知道荒了多少，为什么呢？就是因为有那些野东西啊。那么多年前大家一起退耕还林保护水土流失，那么多年后的今天能不能考虑一下这些山里的村名的安全呢？,,,,四川江油黑熊咬死3村民,0,1,9,2020-05-18 18:07,iPhone客户端,,,
4505995155742725,J2vXBo5WB,6605276962,张臣扉_,#四川江油黑熊咬死3村民#可怕，感觉遇到了就逃不过了毕竟力量的差值太悬殊了，给我一爪直接升天，跑也跑不过,,,,四川江油黑熊咬死3村民,0,0,2,2020-05-18 18:07,前后2000万 OPPO R11,,,
4505994753931224,J2vWXguGQ,7337332345,兰州高新区发布,【#四川江油黑熊咬死3村民#：母亲送儿读书被袭击身亡，孩子躲草丛逃过一劫】5月18日上午，四川绵阳市江油市马角镇沉水村，村民三五人聚集一起，谈论着山上黑熊咬死人的事，大家心中都有所畏惧。17日18时左右，一名唐姓村民送7岁的孩子到镇上，下山过程中，遭遇黑熊，唐姓村民被咬死，孩子躲在草丛中逃过一劫。得知消息的亲属下山寻找，再次遭遇黑熊，一名亲属遭不幸。当晚，沉水村的一名姓朱的队长，和村民、民警一起上山，途中又被黑熊咬死。18日上午，红星新闻记者赶到现场，发现进山的路口已被民警拉起了警戒线。据了解，民警击毙一头黑熊，目前继续在山上搜捕另外一头黑熊。同时，江油市自然资源局负责人表示，后续可能对山上的几户村民进行生态移民。O网页链接#四川一黑熊咬死3村民#L红星视频的秒拍视频,,,,"四川江油黑熊咬死3村民,四川一黑熊咬死3村民",0,0,0,2020-05-18 18:05,iPhone客户端,,"http://miaopai.video.weibocdn.com/5yQCG7hJlx07DmCkBJuw01041200nKd60E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589805109&ssig=DN3%2B0FJSIN&KID=unistore,video",
