id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505996514988699,J2vZNkVMT,5836066262,_Liuxxxx_,#田柾国经纪公司道歉#一个热搜炸出来多少痨🐔和dw笑死我了,,,,田柾国经纪公司道歉,0,2,28,2020-05-18 18:12,iPhone客户端,,,
4505996204900126,J2vZikyKi,3289207843,判官致命之敦敦很娇,#田柾国经纪公司道歉#好事不出门，丁点儿事就挂热搜个没完？四月底的事之前不报道，现在来报道？这热搜仿佛天降高位，有钱哦，买这么高还不让下去要换导向了吗？每次得奖发歌出新专上格莱美啥子的都没得热搜，好家伙，一点点没做好，到处都晓得了。u1s1，d社没有在中国搞这个热搜的必要吧…那是谁呢？,,,,田柾国经纪公司道歉,0,4,10,2020-05-18 18:11,HUAWEI nova 2 Plus,,,
4505995517277176,J2vYbux7O,6006398662,·甜甜的小田·,#田柾国经纪公司道歉#接受批评不接受无理造谣，公司及本人都已经道歉，占用了公共资源不好意思，不如大家来看看三担ACE吧,,,,田柾国经纪公司道歉,0,0,4,2020-05-18 18:08,兔兔妈的Android,"['http://ww3.sinaimg.cn/large/006yueFMly1gewrj5s9qjg30dc0dnb2c.jpg', 'http://ww4.sinaimg.cn/large/006yueFMly1gewrj9jzz2g30jg0jge87.jpg', 'http://ww2.sinaimg.cn/large/006yueFMly1gewrjb2x88g30hq0co7wk.jpg', 'http://ww3.sinaimg.cn/large/006yueFMly1gewrjcq2r6g307s07skjm.jpg', 'http://ww1.sinaimg.cn/large/006yueFMly1gewrjfnhmmg30fk0gnu15.jpg', 'http://ww3.sinaimg.cn/large/006yueFMly1gewrji2e7eg30dw07px6s.jpg', 'http://ww1.sinaimg.cn/large/006yueFMly1gewrjk2lfyg30dw0dwb2a.jpg', 'http://ww2.sinaimg.cn/large/006yueFMly1gewrjmb3pgg30eg0f0npi.jpg', 'http://ww2.sinaimg.cn/large/006yueFMly1gewrjqd47ag30jg0elu15.jpg']",,
4505995458410505,J2vY5zhXj,5649259757,养鸡天王,#田柾国经纪公司道歉#我真傻了是防弹的路人粉好听的专辑偶尔也会买本来觉得防弹真的蛮优秀的路人缘也蛮好的可是这次上热搜？？？exm？？某些阿米真的太败坏路人缘了吧上来张口就是没有眼睛没有脑子你九年素质教育被狗吃了呢能不能给你正主给你家哥哥积点嘴德啊每次都是粉丝给艺人拖后腿我真吐了我寻思有点失望是什么人身攻击词汇吗,,,,田柾国经纪公司道歉,0,17,46,2020-05-18 18:08,微博国际版,['http://ww1.sinaimg.cn/large/006ajIwRgy1gewrjiqg1xj30u00pa0ty.jpg'],,
4505995131746317,J2vXz7kip,5978724813,墨染云翳_MRYY,#田柾国经纪公司道歉#吃瓜累了看帅哥洗洗眼吧不得不说大黑处理很及时啊，第一时间出来道歉，绝不装死。孩子有错我们就认，接受批评，但是造谣的人就别出来蹦跶了哈,,,,田柾国经纪公司道歉,0,0,7,2020-05-18 18:06,HUAWEI P10 Plus,"['http://ww4.sinaimg.cn/large/006wC7rnly1gewrhw99l5j30tz1hbahg.jpg', 'http://ww1.sinaimg.cn/large/006wC7rnly1gewrhwoyc5j30u01hc43o.jpg', 'http://ww3.sinaimg.cn/large/006wC7rnly1gewrhx1uisj30s41e0td4.jpg', 'http://ww4.sinaimg.cn/large/006wC7rnly1gewrhxl9t8j31900u079r.jpg', 'http://ww3.sinaimg.cn/large/006wC7rnly1gewrhxve77j30jg0ykwgj.jpg', 'http://ww3.sinaimg.cn/large/006wC7rnly1gewrhy6rjej30m80epwfp.jpg', 'http://ww3.sinaimg.cn/large/006wC7rnly1gewrhynjehj30qo1hcad0.jpg', 'http://ww4.sinaimg.cn/large/006wC7rnly1gewrhz01oej30tz1hcach.jpg', 'http://ww2.sinaimg.cn/large/006wC7rnly1gewrhz87yfj30rs1dsgor.jpg']",,
4505995055015397,J2vXrl2Jv,5317748799,呱呱jg7,#田柾国经纪公司道歉#四个人吃饭三个人上热搜，田柾国一个人担，阿米一家澄清道歉？？？？？那仨不是艺人？？还是他们也叫田柾国？？？凭啥全是阿米在澄清在道歉？？？是田柾国和他的素人朋友吃饭吗？？？？？？？？？？？？我真疑惑，和着田柾国最红田柾国就应该挨最多的骂呗？？？？？？？,,,,田柾国经纪公司道歉,2,58,113,2020-05-18 18:06,iPad Pro,,,
4505995022081083,J2vXo8JnR,3163846560,VODKA9909J,#田柾国经纪公司道歉#接受善意批评，但是不接受盲目黑在没有禁令之前正常出门吃饭，对于之后发生的梨泰院事件也是无法提前预测，接受批评就好，没有必要被狙吧。。,,,,田柾国经纪公司道歉,0,0,4,2020-05-18 18:06,HUAWEI nova 3,,,
4505994917457665,J2vXdvi4V,1801753712,JK_GUIGUI,#田柾国经纪公司道歉#田柾国错在疫情期间去人多的地方吃饭了但是绝对不是去什么夜店望周知,,,,田柾国经纪公司道歉,1,5,33,2020-05-18 18:06,iPhone客户端,"['http://ww2.sinaimg.cn/large/6b649470gy1gewrf22u4rj20kw11zn5i.jpg', 'http://ww2.sinaimg.cn/large/6b649470gy1gewrf2tu0yj21120ku42f.jpg']",,
4505994695045329,J2vWRlawh,5627796657,柒sevenix,#田柾国经纪公司道歉#害，这件事情就是错了，接受批评，但也请不要造谣了，小帅哥没有去过夜店更没有去过出事的地方，已经在反省了就不要再追着造谣辱骂了🙏🙏🙏,,,,田柾国经纪公司道歉,0,0,4,2020-05-18 18:05,HUAWEI nova 3e,"['http://ww2.sinaimg.cn/large/0068REZPly1gewrfsn56jg30if0gs1l4.jpg', 'http://ww3.sinaimg.cn/large/0068REZPly1gewrfuvhhog30c00d0u12.jpg', 'http://ww1.sinaimg.cn/large/0068REZPly1gewrfy48scg30ci0fkx6s.jpg', 'http://ww1.sinaimg.cn/large/0068REZPly1gewrfyzvyzg30b40dwb29.jpg', 'http://ww1.sinaimg.cn/large/0068REZPly1gewrg1crrhg30oj0f14qw.jpg', 'http://ww1.sinaimg.cn/large/0068REZPly1gewrg2jc97g30jv0jj7wj.jpg', 'http://ww4.sinaimg.cn/large/0068REZPly1gewrg547lcg30jg0keb2g.jpg', 'http://ww4.sinaimg.cn/large/0068REZPly1gewrg83wukg30bt0bthe1.jpg', 'http://ww3.sinaimg.cn/large/0068REZPly1gewrgcaeleg30ku0gonpk.jpg']",,
4505994313261367,J2vWfdGqH,2029001773,是谁偷偷抱走了兔兔,#田柾国经纪公司道歉#D社这小报告打的，说的跟你自己当时不在酒吧一样,,,,田柾国经纪公司道歉,0,4,19,2020-05-18 18:03,iPhone 7 Plus,,,
