id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505991771985226,J2vS98krM,5534445872,媒体界乔帮主,#天门山翼装飞行失联女大学生已找到#张家界天门山翼装飞行女生失联6天后，终于被救援队搜寻到，已经不幸身亡！由于事发后失联翼装飞行员没有携带手机、GPS等通讯设备，再加上最近天气变化下雨，云雾大能见度低，地形险要复杂，搜救工作比较困难，给尽快找到失联人带来更大挑战。天门山海拔高，地势地势险要，风景优美，正是这样，迎来了世界各地各专业极限挑战翼装飞行的挑战。很遗憾！这次由于复杂的因素导致这次女生的飞行意外失利，表示痛心！极限挑战，安全第一条！L媒体界乔帮主的微博视频,,,,天门山翼装飞行失联女大学生已找到,0,2,6,2020-05-18 17:53,,,"http://f.video.weibocdn.com/lnG0Jpfblx07DmQD6wCA0104120037BR0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589803690&ssig=f0Iic%2F8rb8&KID=unistore,video",
4505991688117477,J2vS0y3J3,6553771110,九娱乐,#天门山翼装飞行失联女大学生已找到#出门在外，安全第一玩刺激可能自己爽一时家人痛一世,,,,天门山翼装飞行失联女大学生已找到,0,2,5,2020-05-18 17:53,脱发少女,"['http://ww1.sinaimg.cn/large/0079wXfEly1gewr3v2csuj30iw0p70tw.jpg', 'http://ww2.sinaimg.cn/large/0079wXfEly1gewr3vp8eyj30u00u0tc8.jpg']",,
4505991439989628,J2vRBFUL2,1876005227,刘玉燕小朋友,李红亮#天门山翼装飞行失联女大学生已找到#天门山翼装飞行失联女大学生已找到，可以了如花的生命！极限运动的吸引力也在于生S之间吧？希望那一刻的你是快乐的！只是伤心了你的父母🙏,,,,天门山翼装飞行失联女大学生已找到,0,0,0,2020-05-18 17:52,李红亮超话,,,
4505991292831044,J2vRnbSu0,5646956597,离人向暖,#天门山翼装飞行失联女大学生已找到#翼装飞行是非常危险的运动。怎样才能更加安全的做好这项运动，值得我们思考！,,,,天门山翼装飞行失联女大学生已找到,0,2,2,2020-05-18 17:51,前置双摄vivo X9,,,
4505991184758174,J2vRcjXOK,1298535315,占豪,【悲剧啊！失联6天，再受伤，饿也饿死了！这么飞，不带手机不带定位系统，也不知道怎么想的。这种极限运动，一定要考虑最不利，配置齐全，不能拿着生命开玩笑啊！】【#天门山翼装飞行失联女大学生已找到#，不幸遇难】5月18日上午，在张家界天门山失联近6日的翼装飞行女大学生刘某已被找到。一名参与救援的知情人士介绍，该失联女生已经不幸遇难，目前正在进一步确认。知情者透露，救援人员正在研究方案将遇难者运出来。L一手video的秒拍视频,,,,天门山翼装飞行失联女大学生已找到,7,17,63,2020-05-18 17:51,占豪的观点超话,,"http://miaopai.video.weibocdn.com/XLTvsWltlx07Dmymm2wU01041200f4Nk0E013.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803751&ssig=G%2BK5zrZZrz&KID=unistore,video",
4505991163612369,J2vRaf9K1,5803016005,号被封了再开一个,#天门山翼装飞行失联女大学生已找到#各安天命吧，救援人员辛苦了～,,,,天门山翼装飞行失联女大学生已找到,0,0,1,2020-05-18 17:51,小米Max2 大屏大电量,,,
4505991154126528,J2vR9hjuU,2849814611,未央检察,【#翼装飞行失联女大学生已找到#】5月18日上午，新京报记者从张家界蓝天救援队多位救援人员处获悉，在张家界天门山翼装飞行失联的女大学生安安（化名）一小时前被找到。张家界永定区应急管理局一工作人员对新京报记者表示，“人是找到了，他们正在把人运出来，具体情况会通报。”（新京报我们视频）L新京报我们视频的秒拍视频,,,,翼装飞行失联女大学生已找到,0,0,0,2020-05-18 17:51,搜狗高速浏览器,,"http://gslb.miaopai.com/stream/BxOH8ZdKrFYuRWf0nl3hqZiRUWM37Ph5OfYbaw__.mp4?yx=&refer=weibo_app&vend=weibo&label=mp4_ld&mpflag=16&Expires=1589803727&ssig=LnV%2BdHZsNJ&KID=unistore,video",
4505991045037514,J2vQYl8ue,7330317568,青春鸡汤我的最爱时光与猫,心灵鸡汤语录希望你一直如少年，干净纯粹心安，看透不美好却相信美好，见过不善良却依旧善良。#天门山翼装飞行失联女大学生已找到#,,浏阳市,,天门山翼装飞行失联女大学生已找到,0,3,3,2020-05-18 17:50,心灵鸡汤语录超话,['http://ww1.sinaimg.cn/large/00805gswgy1gewr19bvawj30p00go3z7.jpg'],,
4505990928970184,J2vQMBDyo,7371686539,Kucherries_BAEK,#天门山翼装飞行失联女大学生已找到#逝者安息,,,,天门山翼装飞行失联女大学生已找到,0,0,0,2020-05-18 17:50,,,,
4505990848981131,J2vQEBGoX,1724256551,人生大戏待乐起,5月18日11：30，记者从搜救队伍方面了解到，一小时前，失踪女翼装飞行员已经找到，具体细节不便透露。目前公安正赶往现场。根据5月16日张家界天门山国家森林公园的对外通报，失联女子是5月12日参与北京某文化传媒公司在天门山景区取景拍摄极限运动短纪录片，进行高空翼装飞行过程中因偏离路线导致失联。#天门山翼装飞行失联女大学生已找到#L人生大戏待乐起的微博视频,,,,天门山翼装飞行失联女大学生已找到,0,1,1,2020-05-18 17:49,HUAWEI Mate 20,,"http://f.video.weibocdn.com/0021AUT5gx07DmQnoc7d0104120015rj0E010.mp4?label=mp4_ld&template=356x230.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589803784&ssig=3nPl3yFJ9Z&KID=unistore,video",
4505990604922979,J2vQgkEGT,5472507897,兔叽的甜颜蜜宇,#天门山翼装飞行失联女大学生已找到#其实是大家差不多心里有数的结果可能每个人的追求不同吧，我觉得有的极限不用去挑战不用去超越，它的存在本身就有意义。,,,,天门山翼装飞行失联女大学生已找到,0,0,0,2020-05-18 17:49,我的生活杂货铺超话,,,
4505990576102772,J2vQdpBBO,6383178941,草莓味甜啵456,#天门山翼装飞行失联女大学生已找到#一路走好，家人节哀,,,,天门山翼装飞行失联女大学生已找到,1,0,0,2020-05-18 17:48,BBH's Android,,,
4505990504867132,J2vQ6kqa8,2535201175,晋影,#天门山翼装飞行失联女大学生已找到#一条鲜活的生命，刚刚绽放就已殒逝🙏🙏🙏,,,,天门山翼装飞行失联女大学生已找到,0,3,0,2020-05-18 17:48,iPhone客户端,['http://ww2.sinaimg.cn/large/006y1silly1g8pdyqufxxg305l040ajf.jpg'],,
