id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4505982351102903,J2vCX4CUL,6299517511,喱汐鱼,#美药企跳过疫苗研发关键实验环节#这是人类要自取灭亡吗,,,,美药企跳过疫苗研发关键实验环节,0,0,0,2020-05-18 17:16,荣耀8X,,,
4505982280048531,J2vCQ0cCL,6021643755,秋晗888,#美药企跳过疫苗研发关键实验环节#？？？？这样赶进度是为了早点去si嘛？一切都应该以安全为主啊🙃无语了,,,,美药企跳过疫苗研发关键实验环节,0,0,3,2020-05-18 17:15,Android,,,
4505982015121280,J2vCpluhi,1646462834,璋璋zyz,#美药企跳过疫苗研发关键实验环节#反正中国人用中国自己研发和生产的疫苗，不用为美帝操心。,,,,美药企跳过疫苗研发关键实验环节,0,1,8,2020-05-18 17:14,世界大同Android,,,
4505981805342932,J2vC4mpWk,1651430985,南海客人,#美药企跳过疫苗研发关键实验环节#这是跟着特朗普疯的节奏啊。。,,,,美药企跳过疫苗研发关键实验环节,0,0,0,2020-05-18 17:14,小米8周年旗舰手机,,,
4505981252510947,J2vBbaxd9,5472564430,跟我一起追电影八卦,#美药企跳过疫苗研发关键实验环节#没事儿，咱知道了不用他的就是了,,,,美药企跳过疫苗研发关键实验环节,0,0,1,2020-05-18 17:11,HUAWEI Mate 30 Pro,,,
4505981176721798,J2vB3scE6,6242241929,2468l369l1555,#美药企跳过疫苗研发关键实验环节#原来电影里都是真的,,,,美药企跳过疫苗研发关键实验环节,0,0,0,2020-05-18 17:11,Android,,,
4505980584508101,J2vA6iULj,2448959364,Lz醉酒梦红颜,#美药企跳过疫苗研发关键实验环节#真的如磕了药一样、发起疯来、无人可挡,,,,美药企跳过疫苗研发关键实验环节,0,4,9,2020-05-18 17:09,iPhone XS Max(深空灰),,,
4505980257529899,J2vzzvARZ,1630618740,心思潮水,有一个男生特喜欢玩多人游戏，因此学会了时间管理术女友和他在一起9年竟然没有发现，直到有一天在沙发上撞到了游戏现场#美药企跳过疫苗研发关键实验环节#。L追剧喵喵匠的微博视频,,成都,,美药企跳过疫苗研发关键实验环节,18,9,63,2020-05-18 17:07,微博 weibo.com,,"http://f.video.weibocdn.com/004Axc6Tgx07DjgS2PeE01041200B7EA0E010.mp4?label=mp4_ld&template=360x636.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589807143&ssig=%2FWYeykEaRh&KID=unistore,video",
4505980060694140,J2vzg2UzO,1653395705,陕西中公教育,#美药企跳过疫苗研发关键实验环节#莫德纳公司正在进行一项疫苗研发计划，然而这家公司此前并未向市场推出过任何疫苗产品，并且公司正在研制的mRNA疫苗此前从未获准在人体上使用。公司负责人扎克斯称，为了安全性考虑前期先在动物身上实验的做法“没有必要”,,,,美药企跳过疫苗研发关键实验环节,0,0,0,2020-05-18 17:07,微博搜索,,,
4505978295601155,J2vwpnv7d,6442650257,稷下公子,#美药企跳过疫苗研发关键实验环节#他们为了争第一疯了吧疫情感染人数争第一，去世人数夺第一，现在为了第一个做出疫苗安全都不顾了……,,,,美药企跳过疫苗研发关键实验环节,1,4,6,2020-05-18 17:00,,['http://ww3.sinaimg.cn/large/00720HDPly1gewpkk0tdhj30u0140ad8.jpg'],,
4505977917451341,J2vvNvgqV,1218656820,天狼踏月,万万没想到会这样，，我的天看完享受了O谭松韵早年罕见“激情戏”被扒，场面差点把控不住，网友：喘声都有~#美药企跳过疫苗研发关键实验环节#,,,,美药企跳过疫苗研发关键实验环节,0,0,0,2020-05-18 16:58,微博 weibo.com,,,
