id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506008955605436,J2wjRnweg,3210871927,周璇_是素涵吖,#性单恋是怎样的感受#可是我记得这条热搜不是过去半个月之内曾经已经上过热搜了吗？当时我还是第一次听说这个名词，才想起来身边真的有这样的好朋友难道是我梦里梦见的？我未卜先知？,,,,性单恋是怎样的感受,0,0,1,2020-05-18 19:02,前后2000万 OPPO R11,,,
4506008942519272,J2wjQaznq,5279241971,我是天心無我是爱,人类第一次遇见蜥蜴人的故事.天龙星座.爬虫族.天龙人感恩来源自说自话的总裁与馬臉姐#性单恋是怎样的感受##天心無我#L我是天心無我是爱的微博视频,,,,"性单恋是怎样的感受,天心無我",0,7,1,2020-05-18 19:02,微博视频,,"http://f.video.weibocdn.com/002sILCZgx07DmVjolc401041201AVnU0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589804858&ssig=u7Es6X%2BE0O&KID=unistore,video",
4506008820785344,J2wjE3iiQ,6006092888,而是你的苍狗,#性单恋是怎样的感受#我好像从初中就开始和朋友描述我的问题，一直觉得自己很奇怪不过现在我已经不觉得自己有毛病了，只喜欢不喜欢自己的人，这个心态，真的太适合追星了,,,,性单恋是怎样的感受,0,0,2,2020-05-18 19:01,一博老婆的iPhone 11,,,
4506008774754140,J2wjzjWLG,2831827412,奥黛丽熊本小姐姐你好,#性单恋是怎样的感受#刚好看到了这个话题，记得很久以前跟前任相处模式总是各种任性和作，脾气容易留给最亲近的人。后来，经历多了也可以不吵和不闹，果然阅历的增长能变得理智与大度。,,,,性单恋是怎样的感受,0,0,1,2020-05-18 19:01,iPhone客户端,['http://ww1.sinaimg.cn/large/a8ca41d4gy1gewt1rk48rj20u00yzjxd.jpg'],,
4506008754816133,J2wjxkcTz,5899704917,爱情啵啵,#性单恋是怎样的感受#还行不错自己一个人蛮好我喜欢的只是喜欢你本身这件事不一定是你的人从小的缺爱会很容易喜欢上一个人但很难打开心扉接受这个人正确看待这件事其实也没什么烦恼但要相信会有这么一个人一直关心陪伴你让你打开心扉,,,,性单恋是怎样的感受,0,0,2,2020-05-18 19:01,华为手机 畅享玩不停,,,
4506008741099246,J2wjw4BXM,2943157575,1只小蓉包,#性单恋是怎样的感受#我一直都觉得这是一种心理疾病，所以自己也很难受，觉得控制不住自己，但是今天看了话题评论才知道，原来这种状况也会伤害到你喜欢的人，好想摆脱这种情况啊，真的很难受，我想要甜甜的恋爱,,,,性单恋是怎样的感受,0,0,1,2020-05-18 19:01,华为手机,,,
4506008561899365,J2wje7Y6V,5593949999,-IKEU-,#性单恋是怎样的感受#昨天刚看了回避型依恋人格果然我不适合谈恋爱,,漯河,,性单恋是怎样的感受,0,0,2,2020-05-18 19:00,iPhone客户端,,,
4506008229852546,J2wiGFl62,6324208994,任_兜兜,#性单恋是怎样的感受#不是很了解，有人知道吗#另一个香港#香港是中国的就是作个底朝天也只属于中国,,,,"性单恋是怎样的感受,另一个香港",0,0,0,2020-05-18 18:59,HUAWEI P30,,,
4506007835380758,J2wi3mzMq,2088414047,炎阿茵_VickyYan,#性单恋是怎样的感受#除了对爱豆，对别人可能会出现这种情况。纶纶子和赢赢子要是喜欢我，我立马扑上去,,,,性单恋是怎样的感受,0,0,0,2020-05-18 18:57,安静地在男神怀里,,,
4506007516719899,J2whxsc9t,6424761957,王子情缘,王子情缘语录有你也好没你也行九分是喜欢一分是尊严痴情的人一旦清醒没有人能留得住不是不爱了只是你不值了。#情感##毕业前最后一次寝室夜聊##给分手前的你通话一小时##性单恋是怎样的感受##情感语录#,,,,"情感,毕业前最后一次寝室夜聊,给分手前的你通话一小时,性单恋是怎样的感受,情感语录",1,6,7,2020-05-18 18:56,王子情缘语录超话,['http://ww2.sinaimg.cn/large/0070NE4Rly1gewsxcsivlj30u00u041o.jpg'],,
4506007391083461,J2whl4xRb,6573075769,我是不是白老师,#性单恋是怎样的感受#感觉有点符合，我不会是性单恋吧,,,,性单恋是怎样的感受,0,0,0,2020-05-18 18:56,HUAWEI P20,,,
4506007050821454,J2wgN3rHg,1733634782,煙雨秦淮夢,#性单恋是怎样的感受#什么叫性单恋？不太懂,,,,性单恋是怎样的感受,0,0,0,2020-05-18 18:54,小鞠配骑超话,,,
4506006702440390,J2wgeaeR8,1648477920,楚涵2020,#性单恋是怎样的感受#未经他人苦，莫劝他人善。,,,,性单恋是怎样的感受,0,0,0,2020-05-18 18:53,微博会员限量版,,,
