id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506009710571605,J2wl52oHr,5501142082,蒸汽秋葵葵哟,#蔡徐坤睡衣走秀##奔跑吧蔡徐坤#手脚无措的小坤坤还没睡醒就被抓起来走T台啦好可爱嗷嗷嗷L微博综艺的微博视频,,,,"蔡徐坤睡衣走秀,奔跑吧蔡徐坤",0,0,0,2020-05-18 19:04,地球最酷猪iPhone客户端,,"http://f.video.weibocdn.com/SCDDqnCOlx07DmkxUcWY010412001Qu90E010.mp4?label=mp4_ld&template=360x632.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589805052&ssig=%2FVNkxk7RQx&KID=unistore,video",
4506009500728082,J2wkK33pg,1622950731,ikun家的小葵葵,#蔡徐坤睡衣走秀#太可爱了，懵坤,,,,蔡徐坤睡衣走秀,0,0,5,2020-05-18 19:04,ikun iPhone XS,"['http://ww3.sinaimg.cn/large/60bc434bly1gewt5gpev5j23402c0qv5.jpg', 'http://ww2.sinaimg.cn/large/60bc434bly1gewt5hzftjj21jk227npd.jpg', 'http://ww4.sinaimg.cn/large/60bc434bly1gewt5g6ndzj210x0u0wlp.jpg', 'http://ww3.sinaimg.cn/large/60bc434bly1gewt5ij1apj20u01hcjwx.jpg', 'http://ww4.sinaimg.cn/large/60bc434bly1gewt5ix9jlj20ta190gp1.jpg', 'http://ww3.sinaimg.cn/large/60bc434bly1gewt5hiyjij20j30xqdiu.jpg', 'http://ww2.sinaimg.cn/large/60bc434bly1gewt5j42vgj20j60y1grt.jpg', 'http://ww2.sinaimg.cn/large/60bc434bly1gewt5jdjzxj20j60y3dln.jpg', 'http://ww2.sinaimg.cn/large/60bc434bly1gewt5jjdyaj20p611q7f4.jpg']",,
4506009248533408,J2wkkzNVC,6520054367,·一杯豆沙·,#青2青春制作人代表蔡徐坤#丨#蔡徐坤睡衣走秀#菜菜打捞不回蔡徐坤cxk巨C@蔡徐坤,,,蔡徐坤,"青2青春制作人代表蔡徐坤,蔡徐坤睡衣走秀",0,20,1,2020-05-18 19:03,蔡徐坤游泳池超话,,,
4506009072065658,J2wk38Fn4,6543071305,娱乐拌面,#蔡徐坤睡衣走秀##奔跑吧蔡徐坤#《奔跑吧》蔡徐坤睡衣造型t台首秀，露天五毛灯光特效嗨起来L娱乐拌面的微博视频,,,,"蔡徐坤睡衣走秀,奔跑吧蔡徐坤",0,2,7,2020-05-18 19:02,微博视频,,"http://f.video.weibocdn.com/004hFEHegx07DmVlJqfJ010412005yz40E010.mp4?label=mp4_ld&template=360x636.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589805055&ssig=dm%2B%2BJbGUw1&KID=unistore,video",
4506008888243549,J2wjKyAwt,6217402838,·松栗奶葵·,#蔡徐坤睡衣走秀#真是行走的衣架，穿个睡衣都那么帅,,,,蔡徐坤睡衣走秀,0,2,11,2020-05-18 19:01,Android,"['http://ww2.sinaimg.cn/large/006MLAuWgy1gewt2ibh8uj30u01hdwmc.jpg', 'http://ww3.sinaimg.cn/large/006MLAuWgy1gewt2izpq1j30u01hddo4.jpg']",,
4506008847067867,J2wjGtEFR,6692106544,你的笑容深深印入我的心底,#蔡徐坤睡衣走秀#难道就没有人觉得蔡徐坤今天的睡衣和白菜衣服很像一种零食，小时候吃的那种泡泡糖，不小心暴露了年纪！虽然说白菜也像，但是腿那里我觉得真的好像好像泡泡糖啊！,,,,蔡徐坤睡衣走秀,0,4,8,2020-05-18 19:01,iPhone客户端,"['http://ww3.sinaimg.cn/large/007iToCkly1gewt0kf7fbj30f40k5wgb.jpg', 'http://ww1.sinaimg.cn/large/007iToCkly1gewt1sq91zj310y0u0k0d.jpg', 'http://ww1.sinaimg.cn/large/007iToCkly1gewt0jdy4ng30a00fwnpe.jpg', 'http://ww2.sinaimg.cn/large/007iToCkly1gewt11yqm2j30u00vokj4.jpg']",,
4506008821834044,J2wjE7H7m,6480107689,余生不负任嘉伦,#蔡徐坤睡衣走秀#我坤哥穿睡衣都这么帅，希望他在节目里玩的开心，大白菜坤，哈哈哈原谅我笑了@蔡徐坤,,,蔡徐坤,蔡徐坤睡衣走秀,0,1,5,2020-05-18 19:01,荣耀手机 勇敢做自己,"['http://ww4.sinaimg.cn/large/0074xS1Xly1gewt255ndng30f40hnqva.jpg', 'http://ww3.sinaimg.cn/large/0074xS1Xly1gewt25jkaej30ma13n0x2.jpg', 'http://ww2.sinaimg.cn/large/0074xS1Xly1gewt296g0cg30k00o3b2d.jpg', 'http://ww3.sinaimg.cn/large/0074xS1Xly1gewt2aae4zg30940a0b29.jpg', 'http://ww1.sinaimg.cn/large/0074xS1Xly1gewt2aqif9j31by0qztgy.jpg', 'http://ww1.sinaimg.cn/large/0074xS1Xly1gewt2b3my1j31e60pv46w.jpg']",,
4506008778704897,J2wjzAwxz,6386083924,DailyKunnie,#蔡徐坤睡衣走秀#最近和最远的你#奔跑吧蔡徐坤#不容易，好好玩LDailyKunnie的微博视频,,,,"蔡徐坤睡衣走秀,奔跑吧蔡徐坤",0,0,7,2020-05-18 19:01,HUAWEI Mate 30,,"http://f.video.weibocdn.com/3cCWDNDElx07DmVgJFhK010412007oaW0E010.mp4?label=mp4_ld&template=480x360.25.0&trans_finger=647b8232579b0b23561398fc756ef4ae&Expires=1589805055&ssig=bqvOIiUrbJ&KID=unistore,video",
4506008644608821,J2wjmjkXP,5428344793,瓶子的小袋,一个男孩最大的本事就是身边一直都是那个女孩。#动漫头像##动漫情头##蔡徐坤睡衣走秀#,,,,"动漫头像,动漫情头,蔡徐坤睡衣走秀",0,0,0,2020-05-18 19:01,小米6 拍人更美,"['http://ww4.sinaimg.cn/large/005VmMshgy1gewsx0eq9sj30u00u0dhb.jpg', 'http://ww3.sinaimg.cn/large/005VmMshgy1gewsx0zuoij30u00u040g.jpg', 'http://ww1.sinaimg.cn/large/005VmMshgy1gewsx204qrj30j60j640k.jpg', 'http://ww2.sinaimg.cn/large/005VmMshgy1gewsx2e9otj30j60j60uw.jpg', 'http://ww3.sinaimg.cn/large/005VmMshgy1gewsx2srhmj30jg0jgjsg.jpg', 'http://ww2.sinaimg.cn/large/005VmMshgy1gewsx37m6zj30jg0jgabd.jpg']",,
4506008485742840,J2wj6o5Ys,6087514588,yxxxKun,#蔡徐坤睡衣走秀#这么帅的帅哥只有@蔡徐坤,,,蔡徐坤,蔡徐坤睡衣走秀,0,0,0,2020-05-18 19:00,阿彩的猫咪Android,,,
4506008413727234,J2wiZfDCG,6664580368,奶葵牙牙乐,#蔡徐坤睡衣走秀#哈哈哈哈哈没有打底的睡衣是没有灵魂的（不是）,,,,蔡徐坤睡衣走秀,0,2,5,2020-05-18 19:00,蔡徐坤的ikun,"['http://ww3.sinaimg.cn/large/007h1TNKly1gewszkninjj30mh13ywo6.jpg', 'http://ww1.sinaimg.cn/large/007h1TNKly1gewszme989j30u01et46f.jpg', 'http://ww1.sinaimg.cn/large/007h1TNKly1gewt122k5tj30p611q44l.jpg']",,
4506008376615603,J2wiVrL1h,5236815934,孜然芹牛肉,#蔡徐坤睡衣走秀#太！可！爱！啦！小困困就是可爱鬼。到底是多大的拖孩，小困困穿不下阿🤔,,,,蔡徐坤睡衣走秀,0,3,19,2020-05-18 18:59,徐徐宝贝蔡徐坤的ikun,"['http://ww1.sinaimg.cn/large/005Ip938gy1gewsuw317uj30k50eft9r.jpg', 'http://ww4.sinaimg.cn/large/005Ip938gy1gewsuwobxcj30ki0g0aaj.jpg', 'http://ww3.sinaimg.cn/large/005Ip938gy1gewsux552rj30d009ugm2.jpg']",,
4506008354816090,J2wiTkcSS,6898639498,夏瓜冬柚,#蔡徐坤睡衣走秀#擦！果然帅哥怎样都是帅的！！！！！,,,,蔡徐坤睡衣走秀,0,0,7,2020-05-18 18:59,iPhone客户端,,,
4506008338302256,J2wiRyPNm,6288988504,蔡徐坤的梁妞,蔡徐坤#蔡徐坤睡衣走秀#沙老师带着两个男孩子走太像父子了怕是参加爸爸去哪儿吧哈哈哈哈,,,,蔡徐坤睡衣走秀,1,4,8,2020-05-18 18:59,蔡徐坤超话,['http://ww4.sinaimg.cn/large/006RBXcsly1gewt0rtfuxj30u01hcwke.jpg'],,
4506008305337010,J2wiOmooO,5292308964,JunMao永远在一起,#蔡徐坤睡衣走秀#能把睡衣穿这么好看的还有谁？话说这睡衣真的很不错,,,,蔡徐坤睡衣走秀,0,1,3,2020-05-18 18:59,OPPO R15 梦镜版,['http://ww3.sinaimg.cn/large/005M9Zk0ly1gewt04ohkzg309409y4qq.jpg'],,
4506008276507669,J2wiLriWp,6617388195,影视圈长,#蔡徐坤睡衣走秀##奔跑吧蔡徐坤#“砂锅菜”合体睡衣走秀，这一幕也太诙谐了吧穿宽松睡衣还能这么显身材，@蔡徐坤轮廓比例绝了,,,蔡徐坤,"蔡徐坤睡衣走秀,奔跑吧蔡徐坤",16,54,81,2020-05-18 18:59,蔡徐坤超话,"['http://ww1.sinaimg.cn/large/007dPSXFly1gewswmoi6rg30940a0b29.jpg', 'http://ww3.sinaimg.cn/large/007dPSXFly1gewswny8mzj30c80lqtcl.jpg', 'http://ww3.sinaimg.cn/large/007dPSXFly1gewswpvw9hj30ta190n2n.jpg', 'http://ww2.sinaimg.cn/large/007dPSXFly1gewswrnr1hj30u01hcgr0.jpg']",,
4506008254367248,J2wiJik7u,5730634594,_小琳很困,蔡徐坤#蔡徐坤睡衣走秀#蔡大爷标配,,,,蔡徐坤睡衣走秀,0,0,0,2020-05-18 18:59,坤宝贝的iPhone 8 Plus,"['http://ww4.sinaimg.cn/large/006fP9Qegy1gewt0eqaz7g30940a0b29.jpg', 'http://ww3.sinaimg.cn/large/006fP9Qegy1gewt0dl6sbg30f40hnqva.jpg', 'http://ww3.sinaimg.cn/large/006fP9Qegy1gewt0f13aaj303h05g74l.jpg']",,
4506008134079455,J2wixh7fF,1741586390,呀小虎牙,#蔡徐坤睡衣走秀#哈哈哈哈哈哈哈哈哈哈弱小可怜无助，我们明明是穿睡衣的大帅哥好吗#奔跑吧蔡徐坤##蔡徐坤睡衣造型#,,,,"蔡徐坤睡衣走秀,奔跑吧蔡徐坤,蔡徐坤睡衣造型",1,2,10,2020-05-18 18:59,iPhone 7,"['http://ww4.sinaimg.cn/large/67ce7fd6ly1gewsz7i7g9g209409y7wh.jpg', 'http://ww3.sinaimg.cn/large/67ce7fd6ly1gewsze55zng20f40gikjp.jpg', 'http://ww4.sinaimg.cn/large/67ce7fd6ly1gewszmut8pg20bv0fw4qv.jpg', 'http://ww4.sinaimg.cn/large/67ce7fd6ly1gewsznegxij20ku112ads.jpg', 'http://ww3.sinaimg.cn/large/67ce7fd6ly1gewszntzkwj215o0qvtea.jpg', 'http://ww2.sinaimg.cn/large/67ce7fd6ly1gewszob3g8j20ou0ouq7s.jpg', 'http://ww4.sinaimg.cn/large/67ce7fd6ly1gewszot0ymj20u01szth1.jpg', 'http://ww3.sinaimg.cn/large/67ce7fd6ly1gewszpcy92j20u0190n89.jpg', 'http://ww1.sinaimg.cn/large/67ce7fd6ly1gewsz5wk98j20u019079d.jpg']",,
4506008121466394,J2wiw69tw,3824898657,_4ART,#蔡徐坤睡衣走秀#这两个崽走到哪黏到哪,,,,蔡徐坤睡衣走秀,1,3,5,2020-05-18 18:58,iPhone客户端,['http://ww1.sinaimg.cn/large/e3fb5261ly1gewpps46tdj23402c0qv5.jpg'],,
4506008075071898,J2wirlhqO,6364450327,Cha葵_nice,#蔡徐坤睡衣走秀#💫#奔跑吧蔡徐坤#哈哈哈穿个睡衣都这么萌帅，这也太可了@蔡徐坤L蔡徐坤妈妈团LovelyClub的微博视频,,,蔡徐坤,"蔡徐坤睡衣走秀,奔跑吧蔡徐坤",1,0,5,2020-05-18 18:58,KUN小猫咪Android,,"http://f.video.weibocdn.com/B0GnUi3alx07DmCLHpck010412005K370E010.mp4?label=mp4_ld&template=360x624.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589805157&ssig=OECTl7hquM&KID=unistore,video",
4506007918956415,J2wibBzYj,6505322556,奎葵的music冰,#蔡徐坤睡衣走秀##蔡徐坤复古居家大片#磕到了无论到哪的舞台都会提起我们简直不要太甜蜜蔡徐坤@蔡徐坤ps：投票在哪呢L蔡徐坤你翻不翻我牌的微博视频,,,蔡徐坤,"蔡徐坤睡衣走秀,蔡徐坤复古居家大片",6,32,25,2020-05-18 18:58,蔡徐坤超话,,"http://f.video.weibocdn.com/001lRYchgx07AFFZuCR101041200imeT0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589805115&ssig=0Y%2BRTrKS8J&KID=unistore,video",
4506007769098795,J2whWCb0L,6078616816,追呗明星娱乐,#蔡徐坤穿睡衣走秀#《奔跑吧》最新路透曝光，蔡徐坤穿着睡衣走秀但让人意外的是，他的睡衣下面还有一件打底衫？看来坤坤还真是惜肉如金啊！,,,,蔡徐坤穿睡衣走秀,0,0,1,2020-05-18 18:57,微博 weibo.com,"['http://ww3.sinaimg.cn/large/006DnfUIly1gewsy1jmmqj30c10e8duf.jpg', 'http://ww4.sinaimg.cn/large/006DnfUIly1gewsy1jnf0j30dp0gadvc.jpg', 'http://ww2.sinaimg.cn/large/006DnfUIly1gewsy4fgkij30dg0g67gi.jpg', 'http://ww4.sinaimg.cn/large/006DnfUIly1gewsy4dw55j30dq0frn9h.jpg', 'http://ww2.sinaimg.cn/large/006DnfUIly1gewsy4n52yj30di0gfteq.jpg', 'http://ww3.sinaimg.cn/large/006DnfUIly1gewsy4wjezj30do0ifn9b.jpg']",,
4506007671539896,J2whN6sB2,6524482814,Estella_kun,#蔡徐坤睡衣走秀#cxk#奔跑吧蔡徐坤#喜欢,,,,"蔡徐坤睡衣走秀,奔跑吧蔡徐坤",1,1,1,2020-05-18 18:57,HUAWEI nova 2s,['http://ww2.sinaimg.cn/large/0077y41Mgy1gewsy0f9xvg30940a0b29.jpg'],,
4506007576224662,J2whDq7jM,2467517982,八组娱乐蜀黍,#蔡徐坤睡衣走秀#《奔跑吧》路透照显示，沙溢、郭麒麟、蔡徐坤、李晨、郑恺等人一起来了一个睡衣走秀，沙溢中年发福，啤酒肚很明显，郭麒麟的造型有点可爱，蔡徐坤则依旧帅气，穿着睡衣也依旧很时尚。路透里嘉宾这么搞笑，让人对正片非常期待啊！#奔跑吧#,,,,"蔡徐坤睡衣走秀,奔跑吧",0,0,5,2020-05-18 18:56,微博 weibo.com,"['http://ww3.sinaimg.cn/large/9313561ely1gewsxh4i1zj20gk07w3zu.jpg', 'http://ww3.sinaimg.cn/large/9313561ely1gewsxh5eoqj20g40iw0um.jpg', 'http://ww3.sinaimg.cn/large/9313561ely1gewsxh5epvj20fe0b375f.jpg', 'http://ww2.sinaimg.cn/large/9313561ely1gewsxh4nqlj20fq0auaav.jpg', 'http://ww2.sinaimg.cn/large/9313561ely1gewsxh4oy5j20em0b4t9p.jpg', 'http://ww2.sinaimg.cn/large/9313561ely1gewsxh5y78j20eu0i5dhm.jpg', 'http://ww1.sinaimg.cn/large/9313561ely1gewsxh7s42j20ez0hwq4u.jpg', 'http://ww2.sinaimg.cn/large/9313561ely1gewsxh9b17j20db0f2q47.jpg']",,
4506007563017311,J2whCcEWj,3929230890,娱乐万众,#蔡徐坤睡衣走秀#@蔡徐坤穿着睡衣在T台上走秀，都能像大片，驾驭能力简直了！和沙溢、郭麒麟站一起简直是三脸懵一大早被迫营业,,,蔡徐坤,蔡徐坤睡衣走秀,0,1,5,2020-05-18 18:56,微博 weibo.com,"['http://ww4.sinaimg.cn/large/ea334e2aly1gewsxe8dn3g20f40qonpf.jpg', 'http://ww3.sinaimg.cn/large/ea334e2aly1gewsxgi1vbg20f40qo7wk.jpg', 'http://ww3.sinaimg.cn/large/ea334e2aly1gewsxhw048g20f40qo1l0.jpg', 'http://ww4.sinaimg.cn/large/ea334e2aly1gewsxiifbuj20sx0rxwkf.jpg', 'http://ww2.sinaimg.cn/large/ea334e2aly1gewsxirq0vj20u00sqwks.jpg', 'http://ww2.sinaimg.cn/large/ea334e2aly1gewsxj3l50j20u01290yb.jpg', 'http://ww4.sinaimg.cn/large/ea334e2aly1gewsxjb47mj20rs18sgss.jpg', 'http://ww4.sinaimg.cn/large/ea334e2aly1gewsxjiaqxj20ta15pag6.jpg', 'http://ww1.sinaimg.cn/large/ea334e2aly1gewsxjumyuj20tz1afqa3.jpg']",,
4506007550396427,J2whB1F7Z,6573285139,芹蔡_KUN,蔡徐坤#蔡徐坤睡衣走秀#穿睡衣都这么好看，你让我咋活,,,,蔡徐坤睡衣走秀,0,1,1,2020-05-18 18:56,全屏双摄 OPPO A5,"['http://ww3.sinaimg.cn/large/007aQPK3ly1gewswvhcerg30940a0b29.jpg', 'http://ww2.sinaimg.cn/large/007aQPK3ly1gewswvsegrj30c80lqtcl.jpg']",,
4506007546446355,J2whAr2Zt,5863704011,我的狮子蔡徐坤,#蔡徐坤睡衣走秀#蔡徐坤葵葵什么也不知道葵葵只管走秀葵葵有点不知所措@蔡徐坤,,上海,蔡徐坤,蔡徐坤睡衣走秀,0,1,0,2020-05-18 18:56,前置双摄vivo X9,['http://ww2.sinaimg.cn/large/006oPvh9ly1gewswlnf0vg309409y1kx.jpg'],,
4506007479431924,J2whtDzFO,2183998095,爱奇艺BB姬,#蔡徐坤睡衣走秀##跑男路透#今日新一轮《奔跑吧》开始录制，@蔡徐坤@郭麒麟@李晨@郑恺@沙溢上演睡衣秀，@张翰现身帅气十足，@angelababy@Crystal张天爱@何穗同框满屏的大长腿，马上上线的新跑男，大家期待吗,,,"蔡徐坤,郭麒麟,李晨,郑恺,沙溢,张翰,angelababy,Crystal张天爱,何穗","蔡徐坤睡衣走秀,跑男路透",0,5,8,2020-05-18 18:56,iPhone X,"['http://ww3.sinaimg.cn/large/822d2a8fly1gewswhw64zg20940a0b29.jpg', 'http://ww4.sinaimg.cn/large/822d2a8fly1gewswi9n7aj20c80ktqh0.jpg', 'http://ww4.sinaimg.cn/large/822d2a8fly1gewswir3pyj20c80fljxo.jpg', 'http://ww1.sinaimg.cn/large/822d2a8fly1gewswjmbcqj20ta17qu04.jpg', 'http://ww3.sinaimg.cn/large/822d2a8fly1gewswkh6gyj20u01fp1kx.jpg', 'http://ww4.sinaimg.cn/large/822d2a8fly1gewswl8wahj20rt1b91kx.jpg', 'http://ww4.sinaimg.cn/large/822d2a8fly1gewswh4hrnj20u012m1kx.jpg', 'http://ww4.sinaimg.cn/large/822d2a8fly1gewswlw7e8j20u01eo1kx.jpg', 'http://ww3.sinaimg.cn/large/822d2a8fly1gewswmp9m3j20tz1ds4qp.jpg']",,
4506007349027455,J2whgBSs7,2375198193,那年那事那座城,如果一个人影响到了你的情绪，你的焦点应该放在控制自己的情绪上，而不是影响你情绪的人身上。只有这样，才能真正的自信起来。——刘同#蔡徐坤睡衣走秀#L那年那事那座城的微博视频,,,,蔡徐坤睡衣走秀,0,2,7,2020-05-18 18:56,iPhone 11 Pro,,"http://f.video.weibocdn.com/ZAaL1tPOlx07DmUSIpBe010412007QmT0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589805264&ssig=kkmjyMVP77&KID=unistore,video",
4506007173370048,J2wgZe8HC,6276128764,烈燃呀,#蔡徐坤睡衣走秀#这娃子怎么这么可爱，真拿他没办法,,,,蔡徐坤睡衣走秀,0,1,9,2020-05-18 18:55,HUAWEI P20,"['http://ww3.sinaimg.cn/large/006QJZNily1gewsvwpzkaj30ku11241e.jpg', 'http://ww3.sinaimg.cn/large/006QJZNily1gewsvx6tuxj30ku112778.jpg', 'http://ww3.sinaimg.cn/large/006QJZNily1gewsvxgixuj30ku11241a.jpg', 'http://ww3.sinaimg.cn/large/006QJZNily1gewsvy4x9tj30mh13ykjl.jpg']",,
4506007113662553,J2wgTfmNr,1008087910,王下-,#蔡徐坤睡衣走秀#宝贝可以！,,,,蔡徐坤睡衣走秀,0,0,0,2020-05-18 18:55,iPhone客户端,,,
4506007026736744,J2wgKsgxa,7066061971,猫丞丞打烊了,#蔡徐坤睡衣走秀#我咋就不开学呢！？！想回开封了,,,,蔡徐坤睡衣走秀,0,0,1,2020-05-18 18:54,nova5Pro人像超级夜景,,,
4506006857571478,J2wgtvLGC,6488815478,保护零八零二号小行星,傻傻分不清这到底是不是蔡大爷#蔡徐坤##蔡徐坤睡衣走秀##蔡徐坤加盟跑男#,,,,"蔡徐坤,蔡徐坤睡衣走秀,蔡徐坤加盟跑男",0,1,6,2020-05-18 18:54,荣耀8X,['http://ww3.sinaimg.cn/large/00758pkaly1gewsu67fgzg30940a0b29.jpg'],,
4506006799157453,J2wgnCqgR,5874994395,猫性云朵,蔡徐坤游泳池#青2青春制作人代表蔡徐坤##蔡徐坤睡衣走秀##奔跑吧蔡徐坤#5.18积分互捞,,,,"青2青春制作人代表蔡徐坤,蔡徐坤睡衣走秀,奔跑吧蔡徐坤",0,13,0,2020-05-18 18:53,蔡徐坤游泳池超话,,,
4506006543529815,J2wfYeOgv,6737302939,跟蔡徐坤有关的粉丝名都取完了,#蔡徐坤睡衣走秀#cxk#奔跑吧蔡徐坤#坤子哥,,,,"蔡徐坤睡衣走秀,奔跑吧蔡徐坤",0,0,19,2020-05-18 18:52,蔡徐坤的ikun,['http://ww2.sinaimg.cn/large/007lX2grgy1gewstc8aj5g30er0qme85.jpg'],,
4506006401192316,J2wfK50aU,2236459197,搞笑畅,陈芊芊联合张伦硕忽悠袁成杰，一旁袁成杰的反应，是我一年的笑点#蔡徐坤睡衣走秀##跑男路透#L搞笑畅的微博视频,,,,"蔡徐坤睡衣走秀,跑男路透",0,3,1,2020-05-18 18:52,微博云剪,,"http://f.video.weibocdn.com/t8yh6bO1lx07DmUCuYdq01041200aA5j0E010.mp4?label=mp4_ld&template=640x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589805264&ssig=fykcPCN7Ys&KID=unistore,video",
4506006245214899,J2wfulSDh,5679575799,了了每天爱学习,#蔡徐坤睡衣走秀#同样是走秀，2018年的拽人坤子哥，2020年的懵懂蔡小葵，感谢跑男哈哈哈哈，笑吐了蔡徐坤L了了每天爱学习的微博视频,,,,蔡徐坤睡衣走秀,1,1,23,2020-05-18 18:51,iPhone XR,,"http://f.video.weibocdn.com/Vc7Bjh2glx07DmUzTVDi010412007AC10E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589805228&ssig=W4QMSlvty6&KID=unistore,video",
4506006241002893,J2wfu4cTH,6574826864,吸猪专家菜嘟嘟,#蔡徐坤睡衣走秀#我真的被这三个笑死了郭麒麟沙溢蔡徐坤砂锅菜哈哈哈哈,,,,蔡徐坤睡衣走秀,0,1,10,2020-05-18 18:51,vivo S5照亮你的美,"['http://ww1.sinaimg.cn/large/007aXiOAgy1gewss2wkihj30ta190q64.jpg', 'http://ww2.sinaimg.cn/large/007aXiOAgy1gewss3bl51j30u01hcafc.jpg']",,
4506006237665254,J2wftwa58,6514259399,彩彩芒果冰-,#蔡徐坤睡衣走秀##奔跑吧蔡徐坤#穿睡衣还这么帅！@蔡徐坤cxk,,,蔡徐坤,"蔡徐坤睡衣走秀,奔跑吧蔡徐坤",0,0,3,2020-05-18 18:51,OPPO智能手机,"['http://ww2.sinaimg.cn/large/0076RarZgy1gewsr70i53j30u01et10n.jpg', 'http://ww3.sinaimg.cn/large/0076RarZgy1gewsr7lokhj30u01h9gsk.jpg', 'http://ww3.sinaimg.cn/large/0076RarZgy1gewsr84l25j30sb0rswh0.jpg', 'http://ww3.sinaimg.cn/large/0076RarZgy1gewsr8ql6sj30ud0k9jtz.jpg']",,
4506006212242681,J2wfr9pqh,6737302939,跟蔡徐坤有关的粉丝名都取完了,#蔡徐坤睡衣走秀#蔡徐坤出来的时候还害羞了呢🙈🙈🙈#奔跑吧蔡徐坤#,,,,"蔡徐坤睡衣走秀,奔跑吧蔡徐坤",0,0,1,2020-05-18 18:51,蔡徐坤的ikun,,,
4506006158241867,J2wflyA5l,5985513421,蔡徐坤是我的小心肝儿,#蔡徐坤睡衣走秀#帅哥虽然懵但还是帅,,,,蔡徐坤睡衣走秀,0,0,3,2020-05-18 18:51,vivo S5照亮你的美,"['http://ww1.sinaimg.cn/large/006x4Bt3gy1gewsrqhai7j30e70lan0p.jpg', 'http://ww3.sinaimg.cn/large/006x4Bt3gy1gewsrpq7gsg30dv0ktu0r.jpg', 'http://ww2.sinaimg.cn/large/006x4Bt3gy1gewsrra2ftj30ta190q64.jpg']",,
4506006018902879,J2wf7Bm2P,5670904886,李氏家族李奶昔q,蔡徐坤#蔡徐坤睡衣走秀#看我用口罩做成的小猫咪戒指，可能有点丑,,,,蔡徐坤睡衣走秀,0,13,18,2020-05-18 18:50,蔡徐坤超话,['http://ww3.sinaimg.cn/large/006bMxpQgy1gewsqhv89dj31w02iohdu.jpg'],,
4506005973229582,J2wf3dya2,7380287286,KUNAIIKUNFOREVER,#蔡徐坤睡衣走秀#超帅的,,,,蔡徐坤睡衣走秀,0,2,9,2020-05-18 18:50,iPhone客户端,['http://ww4.sinaimg.cn/large/0083sVRIgy1gewsqzg1osj30p611qdmz.jpg'],,
4506005691440813,J2weB62OV,5136940352,娱乐冷,蔡徐坤暴扣，观众傻眼#蔡徐坤睡衣走秀##跑男路透#L娱乐冷的微博视频,,,,"蔡徐坤睡衣走秀,跑男路透",0,1,10,2020-05-18 18:49,微博云剪,,"http://f.video.weibocdn.com/s8SlBY0Nlx07DmUqwbsY01041200f3PZ0E010.mp4?label=mp4_ld&template=780x360.25.0&trans_finger=40a32e8439c5409a63ccf853562a60ef&Expires=1589805264&ssig=Bj3BugBGGp&KID=unistore,video",
4506005570456023,J2wep1UDd,6594588952,今天你买菜了嘛,蔡徐坤游泳池积分积分积分积分积分积分积分积分积分积分积分#蔡徐坤睡衣走秀#,,,,蔡徐坤睡衣走秀,0,7,0,2020-05-18 18:49,蔡徐坤游泳池超话,,,
4506005565750763,J2weoo82f,2635217321,张kkkk,蔡徐坤#蔡徐坤睡衣走秀#总算是等到了真好看啊@蔡徐坤,,,蔡徐坤,蔡徐坤睡衣走秀,0,2,6,2020-05-18 18:49,蔡徐坤超话,['http://ww1.sinaimg.cn/large/9d1239a9gy1gewsovsvqej22wf2abe82.jpg'],,
4506005323366625,J2we0e7Op,5412888521,停在路边_,#蔡徐坤睡衣走秀#哈哈哈憨憨本憨,,,,蔡徐坤睡衣走秀,0,0,1,2020-05-18 18:48,iPhone客户端,['http://ww4.sinaimg.cn/large/005UjVzzly1gewsnrw4ybg30940a0b29.jpg'],,
4506005297300043,J2wdXuD4D,6572751188,迷坤的3,蔡徐坤游泳池cxk#蔡徐坤睡衣走秀#嘀嘀嘀,,,,蔡徐坤睡衣走秀,1,20,1,2020-05-18 18:48,蔡徐坤游泳池超话,,,
4506005280780803,J2wdW3h7B,6203151268,踩在KUN的鞋子上吻蔡徐坤,#蔡徐坤睡衣走秀#太帅了呜呜呜,,,,蔡徐坤睡衣走秀,0,1,7,2020-05-18 18:48,小米5X 拍人更美,['http://ww1.sinaimg.cn/large/006LNN0Ugy1gewso0xi6qj30ku112q4w.jpg'],,
4506005247369263,J2wdSuV55,3217916573,哟哟哟哟宝贝,蔡徐坤偷偷看着你可爱的笑容，你就像天上的云朵我好想变成彩虹。@蔡徐坤#蔡徐坤睡衣走秀#,,,蔡徐坤,蔡徐坤睡衣走秀,0,3,3,2020-05-18 18:47,蔡徐坤超话,,,
