id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id
4506000973581577,J2w6Zf1Jn,2789194754,中国交通广播,【#上海市中小学暑假时间#确定】上海市公布基础教育各学段2019学年第二学期暑假开始时间：①小学本学期至2020年6月30日结束，7月1日起放暑假；②初中本学期至2020年7月7日结束，7月8日起放暑假；③高中本学期至2020年7月14日结束，7月15日起放暑假。,,,,上海市中小学暑假时间,0,0,0,2020-05-18 18:31,,['http://ww4.sinaimg.cn/large/a63fbc02ly1gews6b90lfj21300n0din.jpg'],,
4506000960347795,J2w6Y1stB,5561727217,沫子味的小希望,#上海中小学暑假时间#物理化学政治历史合格考考完就放假srds半个月还是没了,,,,上海中小学暑假时间,0,0,1,2020-05-18 18:31,🌈嘉鸽iPhone XS Max,,,
4506000935120580,J2w6Vlu60,1623340585,河北日报,【#上海中小学暑假时间#定了！】据@上海教育经研究决定，上海市基础教育各学段2019学年第二学期暑假开始时间安排如下：小学本学期至2020年6月30日结束，7月1日起放暑假；初中本学期至2020年7月7日结束，7月8日起放暑假；高中本学期至2020年7月14日结束，7月15日起放暑假。@人民日报[编辑|王伟],,,"上海教育,人民日报",上海中小学暑假时间,2,30,59,2020-05-18 18:30,微博 weibo.com,['http://ww3.sinaimg.cn/large/60c23629ly1gewrzv7ju5j20gn0590tk.jpg'],,
4506000906603623,J2w6SrHU3,1430287023,小姿态,下午还在跟家长聊#上海中小学暑假时间#，说是本来不打算开的，有些学校撑不住了，天天去上面吵，于是就开一下吧，后半个月基本都在考试了，开学即复习。,,,,上海中小学暑假时间,0,0,0,2020-05-18 18:30,姿态英文课iPhone 8 Plus,,,
4506000620885822,J2w6q3Irs,2491715042,上海建桥学院微博协会,#上海中小学暑假时间#中小学放暑假时间都定了，我们还会远嘛！,,上海,,上海中小学暑假时间,0,0,1,2020-05-18 18:29,iPhone 11,['http://ww1.sinaimg.cn/large/94848de2gy1gewrm6jgoaj21300n0acv.jpg'],,
4506000617140233,J2w6ptXv3,2958146064,上海生活播报,#上海中小学暑假时间#【上海市中小学暑假时间确定：小学7月1日，初中7月8日，高中7月15日起放暑假】上海市公布基础教育各学段2019学年第二学期暑假开始时间：①小学本学期至2020年6月30日结束，7月1日起放暑假；②初中本学期至2020年7月7日结束，7月8日起放暑假；③高中本学期至2020年7月14日结束，7月15日起放暑假。（央视新闻）#上海爆料##上海身边事#,,上海,,"上海中小学暑假时间,上海爆料,上海身边事",35,24,123,2020-05-18 18:29,微博 weibo.com,['http://ww1.sinaimg.cn/large/b051ba10gy1gews4so5ooj20c8077jrl.jpg'],,
4506000587661478,J2w6mw96e,3231246591,·惊秋·,#上海中小学暑假时间#都一个个公布放暑假的时间了我寒假啥时候是个头,,,,上海中小学暑假时间,0,0,1,2020-05-18 18:29,aperfectday超话,,,
4506000528296109,J2w6gyOcd,6618379873,NHHXX_,#上海中小学暑假时间#行不错考完合格考就可以放暑假,,,,上海中小学暑假时间,0,0,0,2020-05-18 18:29,,,,
4506000294895927,J2w5TkxEz,5892628861,浅蓝言情,#上海中小学暑假时间#大学生被抛弃了,,,,上海中小学暑假时间,0,0,0,2020-05-18 18:28,HUAWEI P20,,,
4506000156359783,J2w5FqGt9,5835726404,TFB系靓仔,#上海中小学暑假时间#那么早吗（?）别人都放暑假了我还没中考,,,,上海中小学暑假时间,0,1,1,2020-05-18 18:27,Android,,,
4505999962270946,J2w5m9wMa,1497087080,羊城晚报,【#上海市中小学暑假时间#确定】上海市公布基础教育各学段2019学年第二学期暑假开始时间：①小学本学期至2020年6月30日结束，7月1日起放暑假；②初中本学期至2020年7月7日结束，7月8日起放暑假；③高中本学期至2020年7月14日结束，7月15日起放暑假。（央视新闻）,,,,上海市中小学暑假时间,2,1,2,2020-05-18 18:27,小米10,['http://ww2.sinaimg.cn/large/593bbc68gy1gews1zm5moj21300n0wh6.jpg'],,
4505999606271364,J2w4Mqjt2,5405798865,玲姐姐的小世界,#上海中小学暑假时间#别人都在研究放暑假了湖北的娃子还没有等来开学,,,,上海中小学暑假时间,0,0,2,2020-05-18 18:25,iPhone客户端,['http://ww4.sinaimg.cn/large/8604eea6ly1fp6lrnc886g206o075aav.jpg'],,
4505999598165547,J2w4Lygen,6105562312,青春起点ZT,#上海中小学暑假时间#山东七月底才合格考暑假无望,,,,上海中小学暑假时间,0,0,0,2020-05-18 18:25,iPhone客户端,,,
4505999451641181,J2w4x6SWF,5721600702,羊咩不爱咩,#上海中小学暑假时间#有事吗开不开学给个通知?退不退住宿费给个准信儿?我们要是六月份开学我是绝对不会去的,,,,上海中小学暑假时间,0,0,0,2020-05-18 18:25,闵玧智的iPhone XS,,,
4505999396836325,J2w4rsGrj,1731288935,好奇宝宝最爱的琪,#上海中小学暑假时间#还没开学就放假了,,,,上海中小学暑假时间,0,0,0,2020-05-18 18:24,kkwのiPhone XS,,,
4505999337182101,J2w4lu8ol,6578528490,·山屿來夢·,#上海中小学暑假时间#不错子开学第一天就宣了暑假时间又有盼头了,,,,上海中小学暑假时间,0,2,1,2020-05-18 18:24,顶流预备役Android,,,
4505999313373615,J2w4je9D9,5615026253,瓜子蔡,上海中小学放暑假时间公布：小学7月1日初中7月8日，查看详情>>#百度地图#O网页链接,,,,百度地图,0,0,0,2020-05-18 18:24,百度地图APP,['http://ww2.sinaimg.cn/large/006804Pzgy1gewrzaoe0ij30gv0gvgls.jpg'],,
4505999258691906,J2w4dAta2,1887344341,观察者网,上海中小学放暑假时间公布：小学本学期至2020年6月30日结束，7月1日起放暑假；初中本学期至2020年7月7日结束，7月8日起放暑假；高中本学期至2020年7月14日结束，7月15日起放暑假。O上海中小学放暑假时间公布：小学7月1日，初中7月8日#放暑假时间#,,,,放暑假时间,29,64,244,2020-05-18 18:24,微博 weibo.com,['http://ww1.sinaimg.cn/large/707e96d5gy1gewryvdhs4j20a5077t9s.jpg'],,
4505999195742246,J2w47o5OS,6005939831,星冉玥南,#上海中小学暑假时间#那现在还没开学的还有暑假放吗……网课也是课呀,,,,上海中小学暑假时间,0,0,2,2020-05-18 18:24,nova5Pro人像超级夜景,,,
4505999181900580,J2w467Yqw,2516145622,水墨心-,第二批全国与湖北高校一帮一名单出炉了，希望共同进步！上海中小学暑假时间公布了，夏天太热了还是好好休息吧！,,,,,0,1,0,2020-05-18 18:23,心与星空超话,,,
4505999140135218,J2w420zaW,1658951274,新华播报肖华,【#上海市中小学放暑假时间#定了】据上海教育：经研究决定，上海市基础教育各学段2019学年第二学期暑假开始时间安排如下：小学本学期至2020年6月30日结束，7月1日起放暑假；初中本学期至2020年7月7日结束，7月8日起放暑假；高中本学期至2020年7月14日结束，7月15日起放暑假。O权威发布！本市中小学放暑假时间定了！,,,,上海市中小学放暑假时间,0,0,0,2020-05-18 18:23,日出东方Android,['http://ww2.sinaimg.cn/large/62e1966aly1gewryqse6lj20tz0r9444.jpg'],,
4505998972233517,J2w3L9n2t,6570295540,Seanxiao_晴晴,#上海中小学暑假时间#还没开学就放假了？,,,,上海中小学暑假时间,0,0,0,2020-05-18 18:22,只要你在身边超话,,,
4505998889212365,J2w3CCEyx,2771080501,小手冰凉503276,【#上海中小学暑假时间公布#】#上海小学7月1日放暑假#东北实名羡慕，还在放寒假,,,,"上海中小学暑假时间公布,上海小学7月1日放暑假",0,0,1,2020-05-18 18:22,荣耀7C 人脸识别双摄,"['http://ww1.sinaimg.cn/large/a52b5535ly1gewrw8w2o3j20kr060t9f.jpg', 'http://ww4.sinaimg.cn/large/a52b5535ly1gewrw94qsoj2074072t8w.jpg']",,
4505998834177934,J2w3xhwS2,1808121364,伪学霸的何太太,#上海中小学暑假时间#6.2开学，7.1放假，回家待产，7.20预产期太完美的时间，哈哈哈～太开心🤓🤓,,,,上海中小学暑假时间,0,0,2,2020-05-18 18:21,HUAWEI P30,,,
4505998600005713,J2w3a01u9,3877388590,孔童财投,#上海中小学暑假时间#放到学生说，我们要上学！有利于好好学习！,,,,上海中小学暑假时间,0,4,6,2020-05-18 18:20,潜伏与狙击Android,,,
4505998443774053,J2w2UfPNP,5152805945,二陌猫,#上海中小学暑假时间#山东抄一下作业吧,,,,上海中小学暑假时间,0,0,1,2020-05-18 18:20,小米6 拍人更美,,,
4505998423069114,J2w2ScSpQ,5583678986,一颗星的尘埃,#上海中小学暑假时间#放假倒计时58天,,,,上海中小学暑假时间,0,0,2,2020-05-18 18:20,iPhone客户端,['http://ww4.sinaimg.cn/large/0065SxYugy1gewrv6vlsyj30n01ds7wk.jpg'],,
4505998268374358,J2w2Cz8yi,2931377397,努力生活的小蛋黄,#上海中小学暑假时间#下午还在骂骂咧咧现在笑出声哈哈哈哈哈,,,,上海中小学暑假时间,0,0,2,2020-05-18 18:19,iPhone客户端,,,
4505998100524791,J2w2m2cwn,3844617568,上观新闻,【上海中小学放暑假时间定了！小学7月1日初中7月8日高中7月15日】今天，上海市教委发布消息称，经研究决定，本市基础教育各学段2019学年第二学期暑假开始时间安排如下：小学本学期至2020年6月30日结束，7月1日起放暑假；初中本学期至2020年7月7日结束，7月8日起放暑假；高中本学期至2020年7月14日结束，7月15日起放暑假。,,,,,1,0,0,2020-05-18 18:18,专业版微博,['http://ww4.sinaimg.cn/large/e5283560gy1gewruf8hegj20j60augs6.jpg'],,
4505998054669715,J2w2hjANZ,3334142714,陕西消防,#上海中小学暑假时间#【快乐放暑假安全不放假之防火小知识】快乐暑假，家长们一定要多留意！儿童消防安全已经成为一个不容忽视的重要问题，我为大家整理了一些防火小知识，一起来看看吧。L平安九龙坡的微博视频,,,,上海中小学暑假时间,0,5,3,2020-05-18 18:18,360安全浏览器,,"http://f.video.weibocdn.com/003rWOrnlx07w6Lzq65W010412007f5a0E010.mp4?label=mp4_ld&template=640x360.24.0&trans_finger=78679548d3dda0964ec12b81fbdd99c2&Expires=1589803493&ssig=3YfHhSJqjk&KID=unistore,video",
4505998050051985,J2w2h0dwt,2316271560,黄石广播电视台,【最新！#上海中小学暑假时间#公布多地公布暑假时间】据@上海教育，小学7月1日起放暑假，初中7月8日起放暑假，高中7月15日起放暑假；截至5月18日，31个省份均明确各级各类学校返校时间，多地公布了暑假时间↓↓点击查看你的暑假时间↓↓上海公布中小学放暑假时间多地公布暑假时间_手机新浪网O上海公布中小学放暑假时间多地公布暑假时间,,,上海教育,上海中小学暑假时间,0,0,0,2020-05-18 18:18,360安全浏览器,['http://ww2.sinaimg.cn/large/8a0f7fc8gy1gewrtx47m0j20fa07uaar.jpg'],,
4505997936226511,J2w25q7NB,1570193721,·春日殺人事件·,#上海中小学暑假时间#陕西四月初开学七月底放假凭啥？,,,,上海中小学暑假时间,0,3,0,2020-05-18 18:18,HUAWEI Mate 9,,,
4505997928360927,J2w24z53F,1323527941,Vista看天下,【#上海中小学暑假时间公布#】#上海小学7月1日放暑假#据@上海教育，经研究决定，上海市基础教育各学段2019学年第二学期暑假开始时间安排如下：小学本学期至2020年6月30日结束，7月1日起放暑假；初中本学期至2020年7月7日结束，7月8日起放暑假；高中本学期至2020年7月14日结束，7月15日起放暑假。,,,上海教育,"上海中小学暑假时间公布,上海小学7月1日放暑假",13,34,54,2020-05-18 18:18,微博 weibo.com,['http://ww2.sinaimg.cn/large/4ee36f05ly1gewrtmdemgj20gh06ejrv.jpg'],,
4505997726740095,J2w1Kshpd,3217075772,搞笑的大呲花,#上海中小学暑假时间#让我9月份能上学就行了,,哈尔滨,,上海中小学暑假时间,0,1,0,2020-05-18 18:17,HUAWEI P30,,,
4505997660290133,J2w1E1dtz,1270264904,恩小恩和爱小爱,#上海中小学暑假时间#也蛮好的，夏天太热，不能摘口罩上课，老师和学生都受罪,,,,上海中小学暑假时间,0,4,13,2020-05-18 18:17,HUAWEI P30 Pro,,,
4505997542201354,J2w1s9eFI,3114175427,解放日报,【上海中小学放暑假时间定了！小学7月1日初中7月8日高中7月15日】今天，上海市教委发布消息称，经研究决定，本市基础教育各学段2019学年第二学期暑假开始时间安排如下：小学本学期至2020年6月30日结束，7月1日起放暑假；初中本学期至2020年7月7日结束，7月8日起放暑假；高中本学期至2020年7月14日结束，7月15日起放暑假。,,,,,3,0,3,2020-05-18 18:16,专业版微博,['http://ww3.sinaimg.cn/large/b99e8bc3gy1gewrs49grcj20j60augs6.jpg'],,
4505997479382894,J2w1lDmV0,3037284894,经济日报,#上海暑假时间#【#上海中小学暑假时间#定了！】据@上海教育经研究决定，上海市基础教育各学段2019学年第二学期暑假开始时间安排如下：小学本学期至2020年6月30日结束，7月1日起放暑假；初中本学期至2020年7月7日结束，7月8日起放暑假；高中本学期至2020年7月14日结束，7月15日起放暑假。,,,上海教育,"上海暑假时间,上海中小学暑假时间",0,1,3,2020-05-18 18:16,,['http://ww2.sinaimg.cn/large/b5094a1ely1gewrrmqx6nj20ku0fpgrj.jpg'],,
4505997425467317,J2w1gmWix,1898885525,生活报,#上海暑假时间#【#上海中小学暑假时间#定了！】据@上海教育经研究决定，上海市基础教育各学段2019学年第二学期暑假开始时间安排如下：小学本学期至2020年6月30日结束，7月1日起放暑假；初中本学期至2020年7月7日结束，7月8日起放暑假；高中本学期至2020年7月14日结束，7月15日起放暑假。@人民日报,,,"上海教育,人民日报","上海暑假时间,上海中小学暑假时间",0,0,0,2020-05-18 18:16,华为手机,['http://ww4.sinaimg.cn/large/712eb195ly1gewrr6ydkdj20gn0590tk.jpg'],,
4505997320558828,J2w162lnm,6579033207,乌兰浩特政法,#各地暑假时间#【#上海市中小学暑假时间#确定】上海市公布基础教育各学段2019学年第二学期暑假开始时间：①小学本学期至2020年6月30日结束，7月1日起放暑假；②初中本学期至2020年7月7日结束，7月8日起放暑假；③高中本学期至2020年7月14日结束，7月15日起放暑假。,,,,"各地暑假时间,上海市中小学暑假时间",0,0,1,2020-05-18 18:15,微博 weibo.com,['http://ww4.sinaimg.cn/large/007beX4Ply1gewrqk019jj30c8077myp.jpg'],,
4505997256979683,J2w0ZthJx,1712856014,父母世界Parents,【#上海市中小学放暑假时间#定了】据上海教育：经研究决定，上海市基础教育各学段2019学年第二学期暑假开始时间安排如下：小学本学期至2020年6月30日结束，7月1日起放暑假；初中本学期至2020年7月7日结束，7月8日起放暑假；高中本学期至2020年7月14日结束，7月15日起放暑假～,,,,上海市中小学放暑假时间,0,0,0,2020-05-18 18:15,iPhone客户端,['http://ww3.sinaimg.cn/large/66181bcely1gewrql84xjj20n00jngnv.jpg'],,
4505997219393762,J2w0VDpKi,5764964832,MD_eleven11,#上海中小学暑假时间#满打满算本学期20天何必去虐老师呢？六月份戴口罩上课闷闷闷闷闷,,,,上海中小学暑假时间,0,0,0,2020-05-18 18:15,iPhone 11 Pro Max,,,
4505997069374392,J2w0GDkHS,6502529735,芙奶眠包·,#上海中小学暑假时间#我还没开学嘞,,,,上海中小学暑假时间,0,0,0,2020-05-18 18:15,前后2000万 OPPO R11,,,
4505996872021665,J2w0n8tVv,6354818456,噢几今年一定会瘦,tmd上海中小学暑假时间都出了大学生还是不能开学！！！,,,,,0,0,1,2020-05-18 18:14,荣耀10 AI变色更潮美,,,
4505996573618957,J2vZTfbsh,5601813504,nichole200909,#上海中小学暑假时间#羡慕啊啊啊啊啊啊啊,,,,上海中小学暑假时间,0,0,0,2020-05-18 18:13,荣耀9青春版 全屏四摄,,,
4505996552586844,J2vZRaQXi,2397336364,长兴新闻网,#各地暑假时间#【#上海市中小学暑假时间#确定】上海市公布基础教育各学段2019学年第二学期暑假开始时间：①小学本学期至2020年6月30日结束，7月1日起放暑假；②初中本学期至2020年7月7日结束，7月8日起放暑假；③高中本学期至2020年7月14日结束，7月15日起放暑假。,,,,"各地暑假时间,上海市中小学暑假时间",0,0,0,2020-05-18 18:12,iPhone客户端,['http://ww2.sinaimg.cn/large/8ee4732cly1gewro154x6j21300n0acv.jpg'],,
4505996405615130,J2vZCnyKC,1697216214,cy翊_羽妍,#上海中小学暑假时间公布#史上最短的學期@陈信宏我喜欢你啊你聋啦126@小董_小不懂,,上海·泰安公寓,"陈信宏我喜欢你啊你聋啦126,小董_小不懂",上海中小学暑假时间公布,0,7,0,2020-05-18 18:12,❤️🎸∞Android,['http://ww1.sinaimg.cn/large/652976d6gy1gewrmq4sl6j20u01rc13n.jpg'],,
4505996384861479,J2vZAkoGX,1496508394,shellcuc,权威发布！上海市中小学放暑假时间定了！O网页链接,,,,,0,0,0,2020-05-18 18:12,iPhone客户端,['http://ww1.sinaimg.cn/large/5932e7eagy1gewrnc2uufj209k09kaan.jpg'],,
4505996090835643,J2vZ73vo7,6821241100,圆味盛夏,#上海中小学暑假时间#可以可以谢谢谢谢谢谢，刚开学第一天就快死了看到希望了,,,,上海中小学暑假时间,0,0,0,2020-05-18 18:11,王源麻麻嘀Android,,,
4505996070995987,J2vZ54b6j,5265022990,司令的小兵子,aperfectday#上海中小学暑假时间#呜呜呜呜呜本失学儿童什么消息都没有,,,,上海中小学暑假时间,0,0,1,2020-05-18 18:11,aperfectday超话,,,
4505995592704505,J2vYjblz3,5246279730,不负韶华_亦不负中华er,#上海中小学暑假时间#牛逼！吊,,,,上海中小学暑假时间,0,0,0,2020-05-18 18:09,iPhone客户端,,,
4505995394966667,J2vXZkQ3x,3434415032,营养医师郝志军,#上海中小学暑假时间#高年级和毕业班上课两个月，中年级上课一个半月，低年级上课一个月#各地暑假时间#【确定】上海市公布基础教育各学段2019学年第二学期暑假开始时间：①小学本学期至2020年6月30日结束，7月1日起放暑假；②初中本学期至2020年7月7日结束，7月8日起放暑假；③高中本学期至2020年7月14日结束，7月15日起放暑假。,,上海,,"上海中小学暑假时间,各地暑假时间",0,0,2,2020-05-18 18:08,荣耀V20 4800万3D相机,,,
4505995382611737,J2vXYaXqN,5641915202,xxxcrybabe,#上海中小学暑假时间#都要暑假了我却还没开学大学生已经成功变成家里蹲了,,,,上海中小学暑假时间,0,0,1,2020-05-18 18:08,˘ ³˘♡Android,,,
4505995344753037,J2vXUjWtT,7020011104,时光荏苒只愿岁月静好吧,#上海中小学暑假时间#放不放假没啥大区别，除了能睡懒觉，其余时间也都是学学学,,,,上海中小学暑假时间,0,0,0,2020-05-18 18:08,,,,
4505995135371245,J2vXzmxiZ,1996630484,上海校园,@上海教育今日发布上海市中小学放暑假时间大学今年还会有暑假吗？O上海市中小学放暑假时间定了！,,,上海教育,,0,1,0,2020-05-18 18:07,,,,
4505995093886568,J2vXvgj4A,1989020644,STV新闻坊,【刚刚！上海中小学放暑假时间定了！】#最新#上海市教委发布了本市中小学放暑假时间！经研究决定，本市基础教育各学段2019学年第二学期暑假开始时间安排如下：小学本学期至2020年6月30日结束，7月1日起放暑假；初中本学期至2020年7月7日结束，7月8日起放暑假；高中本学期至2020年7月14日结束，7月15日起放暑假。,,,,最新,0,0,0,2020-05-18 18:07,微博 weibo.com,,,
4505995030062524,J2vXp0ggs,1865885344,Tracyzh130,#上海中小学暑假时间#开学后三周准备考试，一周用来期末考试，然后放假～,,上海·张江,,上海中小学暑假时间,0,1,0,2020-05-18 18:06,荣耀9青春版 全屏四摄,,,
4505995021906803,J2vXo802T,2493592183,警民直通车-上海,#开学季##放暑假#【权威发布！上海市中小学放暑假时间定了！】本市基础教育各学段2019学年第二学期暑假开始时间安排如下：小学本学期至2020年6月30日结束，7月1日起放暑假；初中本学期至2020年7月7日结束，7月8日起放暑假；高中本学期至2020年7月14日结束，7月15日起放暑假。#警方提醒#居家安全要注意①有人敲门：先观察后询问，若是陌生人，坚决不开门。若有人以同事、朋友或远方亲戚的身份要求开门，不能轻信。②电梯受困小策略：保持镇定，利用警钟或对讲机求援，如无警钟或对讲机可拍门叫喊，并请求立刻找人来营救。③用电安全：不用湿的手触碰开关；不要用手、金属物或铅笔芯等东西去拨弄开关，或是插到插座孔里；在爸爸妈妈的指导下学会看说明书使用家用电器；如果发现电器有故障要及时告知家长。预祝开心过暑假，谨记安全不“放假”！@上海教育,,,上海教育,"开学季,放暑假,警方提醒",8,5,13,2020-05-18 18:06,微博 weibo.com,['http://ww3.sinaimg.cn/large/94a13277gy1gewrgkynamj20im09ido4.jpg'],,
4505994979850417,J2vXjFkxH,1881488923,_爱吃肉的肥球,#上海中小学暑假时间#真的刚开学就放假,,,,上海中小学暑假时间,0,0,0,2020-05-18 18:06,iPhone客户端,,,
4505994967226661,J2vXiujZ3,1663072851,中国日报,【#上海中小学暑假时间#定了！】据@上海教育 经研究决定，上海市基础教育各学段2019学年第二学期暑假开始时间安排如下：小学本学期至2020年6月30日结束，7月1日起放暑假；初中本学期至2020年7月7日结束，7月8日起放暑假；高中本学期至2020年7月14日结束，7月15日起放暑假。,,,上海教育,上海中小学暑假时间,13,21,44,2020-05-18 18:06,微博 weibo.com,['http://ww1.sinaimg.cn/large/63207a53gy1gewrhcnr9qj20ky06lwfa.jpg'],,
4505994942415753,J2vXga8rL,1269735961,木丸居士,#上海中小学暑假时间#定了，这个学期真短！,,,,上海中小学暑假时间,0,1,0,2020-05-18 18:06,,['http://ww2.sinaimg.cn/large/4baea219gy1gewrhdr135j20gn059gmg.jpg'],,
4505994925871916,J2vXeoDyk,6130360992,不爱吃小小鱼的猫咪,#上海中小学暑假时间#网课没白上，开心👏👏,,,,上海中小学暑假时间,0,0,2,2020-05-18 18:06,一只柠檬鲸,,,
4505994921234960,J2vXe5bgI,1913359465,扬州网官方微博,【#上海中小学暑假时间公布#】#上海小学7月1日放暑假#据@上海教育，经研究决定，上海市基础教育各学段2019学年第二学期暑假开始时间安排如下：小学本学期至2020年6月30日结束，7月1日起放暑假；初中本学期至2020年7月7日结束，7月8日起放暑假；高中本学期至2020年7月14日结束，7月15日起放暑假。,,,上海教育,"上海中小学暑假时间公布,上海小学7月1日放暑假",0,0,0,2020-05-18 18:06,微博 weibo.com,"['http://ww4.sinaimg.cn/large/720b8c69gy1gewrdj144rj2074072wen.jpg', 'http://ww1.sinaimg.cn/large/720b8c69gy1gewrdj0w3dj20j605kdgu.jpg']",,
4505994853948363,J2vX7gz9h,6047626313,啊呜一口蛋啵饭,#上海中小学暑假时间#还没开学就收到了放假通知,,,,上海中小学暑假时间,0,0,1,2020-05-18 18:05,iPhone 8 Plus,,,
4505994829104050,J2vX4Ccnw,1850642243,糖醋虾ss,#上海中小学暑假时间#学校一月游,,,,上海中小学暑假时间,0,0,0,2020-05-18 18:05,小米MIX2S 全面屏,,,
4505994815734115,J2vX3o3HJ,5999739487,星星月亮冰淇淋_,#上海中小学暑假时间#开学第一天就收到了放暑假通知,,,,上海中小学暑假时间,0,0,0,2020-05-18 18:05,nova6 5G自拍大不一样,,,
4505994622768109,J2vWKbC6V,6984771477,苒苒清风Herbst,#上海中小学暑假时间#河北你在干啥？？？,,,,上海中小学暑假时间,0,0,1,2020-05-18 18:04,红米Redmi,,,
4505994484879920,J2vWwktuo,1744044033,朱古莉豆,#上海中小学暑假时间#人家暑假时间都出来了，我们还没开学呢！情何以堪啊！,,长春,,上海中小学暑假时间,0,0,0,2020-05-18 18:04,OPPO A9x,['http://ww3.sinaimg.cn/large/67f40001gy1gewrf2hys6j20u00u079x.jpg'],,
4505994476247538,J2vWvqdgK,2539961154,上海发布,【定了！上海中小学放暑假时间公布】#最新#@上海教育说，经研究决定，本市基础教育各学段2019学年第二学期暑假开始时间安排如下：小学本学期至2020年6月30日结束，7月1日起放暑假；初中本学期至2020年7月7日结束，7月8日起放暑假；高中本学期至2020年7月14日结束，7月15日起放暑假。,,,上海教育,最新,66,57,129,2020-05-18 18:04,微博 weibo.com,,,
4505994472579692,J2vWvaP5W,1686546714,环球网,#上海暑假时间#【#上海中小学暑假时间#定了！】据@上海教育经研究决定，上海市基础教育各学段2019学年第二学期暑假开始时间安排如下：小学本学期至2020年6月30日结束，7月1日起放暑假；初中本学期至2020年7月7日结束，7月8日起放暑假；高中本学期至2020年7月14日结束，7月15日起放暑假。（人民日报）,,,上海教育,"上海暑假时间,上海中小学暑假时间",5,15,49,2020-05-18 18:04,,['http://ww4.sinaimg.cn/large/6486a91aly1gewrf69j59j20gn0590tk.jpg'],,
4505994392348264,J2vWn9QTe,1936119834,河北长城网,【#上海中小学暑假时间#定了！】据@上海教育经研究决定，上海市基础教育各学段2019学年第二学期暑假开始时间安排如下：小学本学期至2020年6月30日结束，7月1日起放暑假；初中本学期至2020年7月7日结束，7月8日起放暑假；高中本学期至2020年7月14日结束，7月15日起放暑假。#河北大中小学开学#时间已定，小伙伴们，你猜暑假会什么时候放假呢？,,,上海教育,"上海中小学暑假时间,河北大中小学开学",1,4,5,2020-05-18 18:04,Android,"['http://ww2.sinaimg.cn/large/7366d81aly1gewrf3jajxj20gn0590tk.jpg', 'http://ww1.sinaimg.cn/large/7366d81aly1gewrf3ooq3j2074072wen.jpg']",,
4505994375762646,J2vWlob7U,5257688530,囷囷酱呀吼,#上海中小学暑假时间#正在吃饭看到新闻上说了可是作为大学生的我好像不开学了🤗,,,,上海中小学暑假时间,0,0,0,2020-05-18 18:03,小米8 屏幕指纹版,,,
4505994317149717,J2vWftZY1,1922768760,短腿果丹皮,#上海中小学暑假时间#不出意外的话，复习两周，检测一周，就放假啦！中间还有个端午三天小长假。复课来了，暑假还会远吗？,,,,上海中小学暑假时间,1,0,2,2020-05-18 18:03,荣耀20,['http://ww2.sinaimg.cn/large/729b1f78gy1gewrei43gwj206m0b7aap.jpg'],,
4505994203470558,J2vW4eyQK,6640396619,纵相,【最新消息！上海市中小学暑假时间定了！】据@上海教育经研究决定，上海市公布基础教育各学段2019学年第二学期暑假开始时间安排如下：①小学本学期至2020年6月30日结束，7月1日起放暑假；②初中本学期至2020年7月7日结束，7月8日起放暑假；③高中本学期至2020年7月14日结束，7月15日起放暑假。,,,上海教育,,0,0,0,2020-05-18 18:03,微博 weibo.com,['http://ww1.sinaimg.cn/large/007foqvhgy1gewre924nwj30g604qglw.jpg'],,
4505994166269520,J2vW0qiZi,2023482377,追星是要快乐的,#上海中小学暑假时间#竟然比北京时间还早！,,,,上海中小学暑假时间,0,0,0,2020-05-18 18:03,HUAWEI Mate 20 Pro,,,
4505993906983601,J2vVAtiKJ,1901793237,MIUI米粉永利,#上海中小学暑假时间#现在还要放暑假？这个寒假够长的了，我觉得还是利用暑假补回耽误的时间比较好。,,,,上海中小学暑假时间,0,8,1,2020-05-18 18:02,小米9,,,
4505993884802216,J2vVyk9h6,6508864902,首席铁心脏,#上海中小学暑假时间#两个月。。。。可以的吧。。。。。,,,,上海中小学暑假时间,0,0,0,2020-05-18 18:02,HUAWEI P20 Pro,,,
4505993835305608,J2vVtmgek,5744626212,小痞子YEE,#上海中小学暑假时间#啥时候看看大学的孩子啊,,,,上海中小学暑假时间,0,0,1,2020-05-18 18:01,摇摇七喜的Android,,,
4505993520333701,J2vUY1oOh,6395663162,边玩边学英语bot,#上海中小学暑假时间#初中英语满分作文必背句型，背会了争取放假前考个好成绩完美L边玩边学英语bot的微博视频,,,,上海中小学暑假时间,0,0,3,2020-05-18 18:00,快乐学习iPhone客户端,,"http://f.video.weibocdn.com/002Pmnvogx07DmR6APSE010412000OHG0E010.mp4?label=mp4_ld&template=360x640.24.0&trans_finger=81b11b8c5ffb62d33ceb3244bdd17e7b&Expires=1589803696&ssig=Dr2tGwPoau&KID=unistore,video",
4505993419292969,J2vUNCZwB,1914880192,文汇报,【定了！上海中小学放暑假时间公布】市教委说，经研究决定，本市基础教育各学段2019学年第二学期暑假开始时间安排如下：小学本学期至2020年6月30日结束，7月1日起放暑假；初中本学期至2020年7月7日结束，7月8日起放暑假；高中本学期至2020年7月14日结束，7月15日起放暑假。O定了！上海中小学放暑假时间公布,,,,,2,2,2,2020-05-18 18:00,微博 weibo.com,['http://ww4.sinaimg.cn/large/7222c0c0gy1gewrayjk0bj20ku0c9abf.jpg'],,
